comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_stream,0,0,depth+color,-58,-58,4695,1786588052980804
cross_stream,0,0,depth+color,-58,-58,4753,1786588053014023
cross_stream,0,0,depth+color,-58,-58,4940,1786588053047518
cross_stream,0,0,depth+color,-58,-58,4805,1786588053080775
cross_stream,0,0,depth+color,-57,-57,4798,1786588053114014
cross_stream,0,0,depth+color,-58,-58,4968,1786588053147371
cross_stream,0,0,depth+color,-57,-57,4523,1786588053180628
cross_stream,0,0,depth+color,-58,-59,4534,1786588053213800
cross_stream,0,0,depth+color,-58,-58,4837,1786588053247443
cross_stream,0,0,depth+color,-58,-58,4542,1786588053280488
cross_stream,0,0,depth+color,-58,-58,4551,1786588053313810
cross_stream,0,0,depth+color,-58,-58,4770,1786588053347141
cross_stream,0,0,depth+color,-58,-58,4533,1786588053380513
cross_stream,0,0,depth+color,-58,-58,4625,1786588053413851
cross_stream,0,0,depth+color,-57,-57,4556,1786588053447163
cross_stream,0,0,depth+color,-58,-58,4855,1786588053480482
cross_stream,0,0,depth+color,-58,-58,4878,1786588053513799
cross_stream,0,0,depth+color,-58,-58,4471,1786588053547093
cross_stream,0,0,depth+color,-57,-58,4686,1786588053580648
cross_stream,0,0,depth+color,-58,-58,5041,1786588053614086
cross_stream,0,0,depth+color,-57,-57,4693,1786588053647273
cross_stream,0,0,depth+color,-58,-58,4527,1786588053680736
cross_stream,0,0,depth+color,-58,-57,4392,1786588053713801
cross_stream,0,0,depth+color,-58,-58,4881,1786588053747300
cross_stream,0,0,depth+color,-58,-59,4590,1786588053780725
cross_stream,0,0,depth+color,-58,-58,4529,1786588053813749
cross_stream,0,0,depth+color,-58,-58,4693,1786588053847336
cross_stream,0,0,depth+color,-58,-58,4690,1786588053880404
cross_stream,0,0,depth+color,-58,-58,4468,1786588053913757
cross_stream,0,0,depth+color,-57,-57,4397,1786588053947135
cross_stream,0,0,depth+color,-58,-58,4380,1786588053980483
cross_stream,0,0,depth+color,-58,-58,4769,1786588054014078
cross_stream,0,0,depth+color,-57,-57,4687,1786588054047164
cross_stream,0,0,depth+color,-58,-59,4567,1786588054080543
cross_stream,0,0,depth+color,-58,-58,4555,1786588054113815
cross_stream,0,0,depth+color,-58,-58,4621,1786588054147283
cross_stream,0,0,depth+color,-58,-58,4534,1786588054180489
cross_stream,0,0,depth+color,-57,-56,4222,1786588054213787
cross_stream,0,0,depth+color,-57,-57,5109,1786588054247566
cross_stream,0,0,depth+color,-58,-58,4557,1786588054280499
cross_stream,0,0,depth+color,-58,-58,4351,1786588054313830
cross_stream,0,0,depth+color,-57,-57,4564,1786588054347163
cross_stream,0,0,depth+color,-58,-58,4546,1786588054380511
cross_stream,0,0,depth+color,-57,-57,4781,1786588054413787
cross_stream,0,0,depth+color,-57,-56,4866,1786588054447171
cross_stream,0,0,depth+color,-58,-58,4856,1786588054480484
cross_stream,0,0,depth+color,-58,-58,5627,1786588054514573
cross_stream,0,0,depth+color,-58,-58,4952,1786588054547457
cross_stream,0,0,depth+color,-58,-57,5061,1786588054580746
cross_stream,0,0,depth+color,-58,-58,4977,1786588054613895
cross_stream,0,0,depth+color,-58,-59,5165,1786588054647592
cross_stream,0,0,depth+color,-58,-58,5035,1786588054680685
cross_stream,0,0,depth+color,-57,-57,4404,1786588054713878
cross_stream,0,0,depth+color,-57,-57,4751,1786588054747503
cross_stream,0,0,depth+color,-57,-57,4688,1786588054780358
cross_stream,0,0,depth+color,-58,-58,5112,1786588054814073
cross_stream,0,0,depth+color,-58,-58,4903,1786588054847368
cross_stream,0,0,depth+color,-57,-57,4977,1786588054880709
cross_stream,0,0,depth+color,-57,-57,4458,1786588054913922
cross_stream,0,0,depth+color,-57,-57,5255,1786588054947558
cross_stream,0,0,depth+color,-58,-58,5107,1786588054980724
cross_stream,0,0,depth+color,-58,-58,4983,1786588055014226
cross_stream,0,0,depth+color,-57,-57,4884,1786588055047160
cross_stream,0,0,depth+color,-58,-57,5075,1786588055080690
cross_stream,0,0,depth+color,-58,-58,5199,1786588055114525
cross_stream,0,0,depth+color,-58,-58,4862,1786588055147482
cross_stream,0,0,depth+color,-58,-58,4547,1786588055180509
cross_stream,0,0,depth+color,-58,-58,4180,1786588055213850
cross_stream,0,0,depth+color,-58,-58,5062,1786588055247846
cross_stream,0,0,depth+color,-58,-58,5146,1786588055280742
cross_stream,0,0,depth+color,-58,-58,4603,1786588055313997
cross_stream,0,0,depth+color,-58,-58,4764,1786588055347326
cross_stream,0,0,depth+color,-58,-58,4721,1786588055380654
cross_stream,0,0,depth+color,-58,-58,4760,1786588055413989
cross_stream,0,0,depth+color,-58,-58,4541,1786588055447369
cross_stream,0,0,depth+color,-57,-57,4787,1786588055480691
cross_stream,0,0,depth+color,-58,-58,4822,1786588055513928
cross_stream,0,0,depth+color,-58,-58,3985,1786588055547040
cross_stream,0,0,depth+color,-58,-57,4679,1786588055580646
cross_stream,0,0,depth+color,-58,-58,4800,1786588055613809
cross_stream,0,0,depth+color,-58,-58,5291,1786588055647662
cross_stream,0,0,depth+color,-58,-58,4370,1786588055680578
cross_stream,0,0,depth+color,-58,-58,4669,1786588055714019
cross_stream,0,0,depth+color,-58,-58,4742,1786588055747314
cross_stream,0,0,depth+color,-57,-57,4796,1786588055780546
cross_stream,0,0,depth+color,-58,-58,4775,1786588055814020
cross_stream,0,0,depth+color,-58,-58,4766,1786588055847349
cross_stream,0,0,depth+color,-58,-57,5048,1786588055880674
cross_stream,0,0,depth+color,-58,-58,4330,1786588055913756
cross_stream,0,0,depth+color,-58,-58,4741,1786588055947449
cross_stream,0,0,depth+color,-58,-58,4798,1786588055980512
cross_stream,0,0,depth+color,-58,-58,4982,1786588056014062
cross_stream,0,0,depth+color,-58,-58,4677,1786588056047371
cross_stream,0,0,depth+color,-57,-57,4987,1786588056080675
cross_stream,0,0,depth+color,-58,-58,4825,1786588056113944
cross_stream,0,0,depth+color,-57,-57,4457,1786588056146996
cross_stream,0,0,depth+color,-58,-58,5228,1786588056180893
cross_stream,0,0,depth+color,-57,-57,4569,1786588056213763
cross_stream,0,0,depth+color,-58,-57,4827,1786588056247193
cross_stream,0,0,depth+color,-58,-58,4806,1786588056280855
cross_stream,0,0,depth+color,-58,-58,4673,1786588056313952
cross_stream,0,0,depth+color,-58,-58,4099,1786588056347097
cross_stream,0,0,depth+color,-58,-58,5089,1786588056380915
cross_stream,0,0,depth+color,-57,-57,5143,1786588056414153
cross_stream,0,0,depth+color,-58,-58,4533,1786588056447361
cross_stream,0,0,depth+color,-58,-58,4797,1786588056480471
cross_stream,0,0,depth+color,-58,-58,5062,1786588056514236
cross_stream,0,0,depth+color,-58,-58,4817,1786588056547433
cross_stream,0,0,depth+color,-57,-57,4734,1786588056580493
cross_stream,0,0,depth+color,-58,-58,5010,1786588056614178
cross_stream,0,0,depth+color,-58,-58,4807,1786588056647294
cross_stream,0,0,depth+color,-58,-58,4714,1786588056680665
cross_stream,0,0,depth+color,-58,-58,4568,1786588056713992
cross_stream,0,0,depth+color,-58,-58,4438,1786588056747188
cross_stream,0,0,depth+color,-57,-57,4400,1786588056780733
cross_stream,0,0,depth+color,-58,-58,5134,1786588056814199
cross_stream,0,0,depth+color,-57,-57,4947,1786588056847519
cross_stream,0,0,depth+color,-57,-57,4585,1786588056880677
cross_stream,0,0,depth+color,-58,-58,4583,1786588056913987
cross_stream,0,0,depth+color,-58,-58,4917,1786588056947356
cross_stream,0,0,depth+color,-58,-58,4401,1786588056980578
cross_stream,0,0,depth+color,-58,-58,4624,1786588057014204
cross_stream,0,0,depth+color,-57,-58,4823,1786588057047548
cross_stream,0,0,depth+color,-58,-58,4513,1786588057080643
cross_stream,0,0,depth+color,-57,-57,4415,1786588057114021
cross_stream,0,0,depth+color,-58,-59,4586,1786588057147336
cross_stream,0,0,depth+color,-58,-58,4578,1786588057180483
cross_stream,0,0,depth+color,-58,-58,4627,1786588057214206
cross_stream,0,0,depth+color,-58,-58,4922,1786588057247713
cross_stream,0,0,depth+color,-58,-58,4858,1786588057280779
cross_stream,0,0,depth+color,-58,-58,5085,1786588057314055
cross_stream,0,0,depth+color,-58,-58,4134,1786588057347133
cross_stream,0,0,depth+color,-58,-58,5127,1786588057380854
cross_stream,0,0,depth+color,-58,-58,4696,1786588057414182
cross_stream,0,0,depth+color,-57,-57,5154,1786588057447503
cross_stream,0,0,depth+color,-58,-58,4688,1786588057480716
cross_stream,0,0,depth+color,-58,-58,4862,1786588057514099
cross_stream,0,0,depth+color,-58,-58,4419,1786588057547116
cross_stream,0,0,depth+color,-58,-58,4481,1786588057580686
cross_stream,0,0,depth+color,-57,-56,4362,1786588057614030
cross_stream,0,0,depth+color,-57,-57,4156,1786588057647091
cross_stream,0,0,depth+color,-58,-58,4092,1786588057680684
cross_stream,0,0,depth+color,-58,-58,4536,1786588057713834
cross_stream,0,0,depth+color,-58,-58,4667,1786588057747030
cross_stream,0,0,depth+color,-57,-57,4575,1786588057780377
cross_stream,0,0,depth+color,-58,-58,4741,1786588057814020
cross_stream,0,0,depth+color,-58,-58,4363,1786588057847021
cross_stream,0,0,depth+color,-58,-58,4691,1786588057880585
cross_stream,0,0,depth+color,-58,-58,4565,1786588057913887
cross_stream,0,0,depth+color,-57,-57,5347,1786588057947512
cross_stream,0,0,depth+color,-58,-58,4227,1786588057980556
cross_stream,0,0,depth+color,-57,-57,4524,1786588058014035
cross_stream,0,0,depth+color,-58,-58,4719,1786588058047478
cross_stream,0,0,depth+color,-58,-58,4937,1786588058080703
cross_stream,0,0,depth+color,-57,-57,5166,1786588058114104
cross_stream,0,0,depth+color,-58,-58,4914,1786588058147421
cross_stream,0,0,depth+color,-58,-58,4855,1786588058180445
cross_stream,0,0,depth+color,-58,-58,5030,1786588058214078
cross_stream,0,0,depth+color,-58,-58,4933,1786588058247133
cross_stream,0,0,depth+color,-57,-57,4603,1786588058280873
cross_stream,0,0,depth+color,-58,-58,4684,1786588058314036
cross_stream,0,0,depth+color,-58,-58,4790,1786588058347646
cross_stream,0,0,depth+color,-58,-58,4819,1786588058380690
cross_stream,0,0,depth+color,-58,-58,4579,1786588058414052
cross_stream,0,0,depth+color,-58,-58,4920,1786588058447579
cross_stream,0,0,depth+color,-57,-57,4510,1786588058480715
cross_stream,0,0,depth+color,-58,-58,4683,1786588058514326
cross_stream,0,0,depth+color,-58,-58,4939,1786588058547414
cross_stream,0,0,depth+color,-58,-58,4439,1786588058580654
cross_stream,0,0,depth+color,-57,-57,4999,1786588058614247
cross_stream,0,0,depth+color,-58,-58,5096,1786588058647512
cross_stream,0,0,depth+color,-58,-58,38134,1786588058680550
cross_stream,0,0,depth+color,-58,-58,4921,1786588058713857
cross_stream,0,0,depth+color,-58,-58,5055,1786588058747402
cross_stream,0,0,depth+color,-58,-58,38522,1786588058780869
cross_stream,0,0,depth+color,-57,-57,4359,1786588058847103
cross_stream,0,0,depth+color,-57,-57,37802,1786588058880546
cross_stream,0,0,depth+color,-58,-58,4961,1786588058914033
cross_stream,0,0,depth+color,-58,-58,4553,1786588058947317
cross_stream,0,0,depth+color,-58,-58,5044,1786588058980684
cross_stream,0,0,depth+color,-58,-57,5011,1786588059014004
cross_stream,0,0,depth+color,-58,-58,4941,1786588059047214
cross_stream,0,0,depth+color,-58,-58,4863,1786588059080937
cross_stream,0,0,depth+color,-57,-57,4866,1786588059114039
cross_stream,0,0,depth+color,-57,-57,5381,1786588059147725
cross_stream,0,0,depth+color,-57,-57,38208,1786588059180552
cross_stream,0,0,depth+color,-57,-57,4637,1786588059213756
cross_stream,0,0,depth+color,-57,-57,4389,1786588059247500
cross_stream,0,0,depth+color,-58,-58,4247,1786588059280428
cross_stream,0,0,depth+color,-58,-58,4161,1786588059313790
cross_stream,0,0,depth+color,-57,-58,4282,1786588059347122
cross_stream,0,0,depth+color,-58,-58,4457,1786588059380389
cross_stream,0,0,depth+color,-57,-57,4563,1786588059414014
cross_stream,0,0,depth+color,-58,-58,5187,1786588059447700
cross_stream,0,0,depth+color,-58,-59,4566,1786588059480725
cross_stream,0,0,depth+color,-58,-58,4562,1786588059513891
cross_stream,0,0,depth+color,-58,-58,4595,1786588059547098
cross_stream,0,0,depth+color,-58,-58,5257,1786588059581040
cross_stream,0,0,depth+color,-57,-57,4725,1786588059613873
cross_stream,0,0,depth+color,-58,-58,4600,1786588059647109
cross_stream,0,0,depth+color,-57,-57,4854,1786588059680605
cross_stream,0,0,depth+color,-57,-57,38033,1786588059713784
cross_stream,0,0,depth+color,-58,-58,5032,1786588059747537
cross_stream,0,0,depth+color,-57,-57,4767,1786588059780838
cross_stream,0,0,depth+color,-57,-56,4774,1786588059813928
cross_stream,0,0,depth+color,-57,-57,4999,1786588059847310
cross_stream,0,0,depth+color,-58,-58,4464,1786588059880455
cross_stream,0,0,depth+color,-58,-58,4490,1786588059913774
cross_stream,0,0,depth+color,-57,-57,4746,1786588059980440
cross_stream,0,0,depth+color,-57,-57,4255,1786588060013791
cross_stream,0,0,depth+color,-58,-58,4475,1786588060047141
cross_stream,0,0,depth+color,-58,-58,37828,1786588060080494
cross_stream,0,0,depth+color,-58,-58,4349,1786588060113791
cross_stream,0,0,depth+color,-58,-59,4874,1786588060147272
cross_stream,0,0,depth+color,-58,-58,4491,1786588060180439
cross_stream,0,0,depth+color,-58,-58,4822,1786588060247302
cross_stream,0,0,depth+color,-58,-58,4530,1786588060280556
cross_stream,0,0,depth+color,-58,-58,5194,1786588060314266
cross_stream,0,0,depth+color,-58,-58,4818,1786588060347205
cross_stream,0,0,depth+color,-58,-57,4810,1786588060380441
cross_stream,0,0,depth+color,-58,-58,4598,1786588060413959
cross_stream,0,0,depth+color,-58,-58,4918,1786588060447292
cross_stream,0,0,depth+color,-58,-58,4690,1786588060480465
cross_stream,0,0,depth+color,-57,-56,4805,1786588060513942
cross_stream,0,0,depth+color,-58,-58,5030,1786588060547409
cross_stream,0,0,depth+color,-58,-58,4892,1786588060580649
cross_stream,0,0,depth+color,-58,-59,4857,1786588060613844
cross_stream,0,0,depth+color,-58,-58,4878,1786588060647461
cross_stream,0,0,depth+color,-58,-58,4719,1786588060680607
cross_stream,0,0,depth+color,-58,-58,4771,1786588060713667
cross_stream,0,0,depth+color,-57,-57,4655,1786588060747710
cross_stream,0,0,depth+color,-58,-58,4845,1786588060780791
cross_stream,0,0,depth+color,-57,-57,4947,1786588060813941
cross_stream,0,0,depth+color,-58,-58,5006,1786588060847505
cross_stream,0,0,depth+color,-58,-58,5147,1786588060880725
cross_stream,0,0,depth+color,-58,-58,4715,1786588060913729
cross_stream,0,0,depth+color,-58,-58,5045,1786588060947245
cross_stream,0,0,depth+color,-58,-58,4741,1786588060980317
cross_stream,0,0,depth+color,-57,-57,4902,1786588061014206
cross_stream,1,1,depth+color,-58,-59,4680,1786588039280585
cross_stream,1,1,depth+color,-58,-58,4860,1786588039314098
cross_stream,1,1,depth+color,-58,-58,4723,1786588039347361
cross_stream,1,1,depth+color,-58,-58,4691,1786588039380555
cross_stream,1,1,depth+color,-58,-58,5029,1786588039414212
cross_stream,1,1,depth+color,-58,-58,4776,1786588039447348
cross_stream,1,1,depth+color,-58,-58,4731,1786588039480709
cross_stream,1,1,depth+color,-58,-59,4829,1786588039514210
cross_stream,1,1,depth+color,-58,-58,4972,1786588039547491
cross_stream,1,1,depth+color,-57,-57,4666,1786588039580675
cross_stream,1,1,depth+color,-58,-58,4651,1786588039614016
cross_stream,1,1,depth+color,-58,-58,5091,1786588039647532
cross_stream,1,1,depth+color,-58,-58,4538,1786588039680448
cross_stream,1,1,depth+color,-58,-58,4365,1786588039713762
cross_stream,1,1,depth+color,-57,-56,4706,1786588039780703
cross_stream,1,1,depth+color,-58,-58,5033,1786588039813961
cross_stream,1,1,depth+color,-58,-58,4576,1786588039847169
cross_stream,1,1,depth+color,-58,-58,4480,1786588039880398
cross_stream,1,1,depth+color,-58,-58,4744,1786588039914140
cross_stream,1,1,depth+color,-58,-58,4850,1786588039947559
cross_stream,1,1,depth+color,-57,-57,4303,1786588039980385
cross_stream,1,1,depth+color,-58,-58,4428,1786588040013729
cross_stream,1,1,depth+color,-58,-58,4279,1786588040047087
cross_stream,1,1,depth+color,-57,-57,4536,1786588040080516
cross_stream,1,1,depth+color,-58,-58,4983,1786588040114178
cross_stream,1,1,depth+color,-57,-56,4081,1786588040147157
cross_stream,1,1,depth+color,-58,-58,4977,1786588040180693
cross_stream,1,1,depth+color,-58,-58,4411,1786588040213725
cross_stream,1,1,depth+color,-58,-58,4778,1786588040247504
cross_stream,1,1,depth+color,-58,-58,4525,1786588040280399
cross_stream,1,1,depth+color,-58,-58,4562,1786588040313790
cross_stream,1,1,depth+color,-58,-58,4367,1786588040347064
cross_stream,1,1,depth+color,-58,-58,4102,1786588040380399
cross_stream,1,1,depth+color,-57,-57,4179,1786588040413735
cross_stream,1,1,depth+color,-58,-58,4326,1786588040447090
cross_stream,1,1,depth+color,-57,-57,4772,1786588040480668
cross_stream,1,1,depth+color,-57,-58,4733,1786588040514079
cross_stream,1,1,depth+color,-58,-58,6014,1786588040548574
cross_stream,1,1,depth+color,-57,-57,4514,1786588040580370
cross_stream,1,1,depth+color,-58,-58,4019,1786588040647048
cross_stream,1,1,depth+color,-58,-58,4487,1786588040680420
cross_stream,1,1,depth+color,-57,-57,4602,1786588040713729
cross_stream,1,1,depth+color,-58,-58,4743,1786588040747349
cross_stream,1,1,depth+color,-58,-58,4756,1786588040780414
cross_stream,1,1,depth+color,-58,-58,4922,1786588040814180
cross_stream,1,1,depth+color,-57,-57,4369,1786588040847094
cross_stream,1,1,depth+color,-58,-58,4686,1786588040880678
cross_stream,1,1,depth+color,-58,-58,4771,1786588040913816
cross_stream,1,1,depth+color,-58,-58,4497,1786588040947092
cross_stream,1,1,depth+color,-57,-57,4832,1786588040980489
cross_stream,1,1,depth+color,-58,-58,4646,1786588041013746
cross_stream,1,1,depth+color,-58,-58,4821,1786588041047384
cross_stream,1,1,depth+color,-57,-57,4745,1786588041080392
cross_stream,1,1,depth+color,-57,-57,4777,1786588041113731
cross_stream,1,1,depth+color,-58,-58,4795,1786588041147075
cross_stream,1,1,depth+color,-58,-58,4712,1786588041180390
cross_stream,1,1,depth+color,-58,-58,4918,1786588041213768
cross_stream,1,1,depth+color,-58,-57,4862,1786588041247276
cross_stream,1,1,depth+color,-58,-58,4775,1786588041280438
cross_stream,1,1,depth+color,-57,-57,4848,1786588041313954
cross_stream,1,1,depth+color,-57,-57,4602,1786588041347191
cross_stream,1,1,depth+color,-57,-57,4881,1786588041380432
cross_stream,1,1,depth+color,-57,-56,4794,1786588041413723
cross_stream,1,1,depth+color,-58,-58,4862,1786588041447120
cross_stream,1,1,depth+color,-58,-57,4777,1786588041480457
cross_stream,1,1,depth+color,-57,-57,4809,1786588041513735
cross_stream,1,1,depth+color,-58,-58,4797,1786588041547082
cross_stream,1,1,depth+color,-57,-57,4740,1786588041580347
cross_stream,1,1,depth+color,-58,-57,4852,1786588041613769
cross_stream,1,1,depth+color,-58,-58,4791,1786588041647083
cross_stream,1,1,depth+color,-58,-58,4766,1786588041680397
cross_stream,1,1,depth+color,-58,-57,4885,1786588041713993
cross_stream,1,1,depth+color,-57,-57,4852,1786588041747471
cross_stream,1,1,depth+color,-57,-57,4743,1786588041780368
