comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_stream,0,0,depth+color,-58,-59,5568,1786103684341824
cross_stream,0,0,depth+color,-58,-58,4940,1786103684408286
cross_stream,0,0,depth+color,-58,-58,4705,1786103684474815
cross_stream,0,0,depth+color,-58,-58,5122,1786103684541455
cross_stream,0,0,depth+color,-58,-58,4305,1786103684608113
cross_stream,0,0,depth+color,-58,-58,4947,1786103684674707
cross_stream,0,0,depth+color,-58,-58,5082,1786103684741621
cross_stream,0,0,depth+color,-58,-59,4928,1786103684808094
cross_stream,0,0,depth+color,-57,-57,5091,1786103684874940
cross_stream,0,0,depth+color,-58,-58,4733,1786103684941312
cross_stream,0,0,depth+color,-57,-57,5193,1786103685008227
cross_stream,0,0,depth+color,-58,-57,4573,1786103685074375
cross_stream,0,0,depth+color,-57,-57,4415,1786103685140955
cross_stream,0,0,depth+color,-58,-58,4616,1786103685208419
cross_stream,0,0,depth+color,-58,-58,4947,1786103685274987
cross_stream,0,0,depth+color,-58,-58,4155,1786103685341229
cross_stream,0,0,depth+color,-58,-58,4969,1786103685408119
cross_stream,0,0,depth+color,-58,-58,5103,1786103685474920
cross_stream,0,0,depth+color,-58,-58,4700,1786103685541084
cross_stream,0,0,depth+color,-58,-58,4874,1786103685608094
cross_stream,0,0,depth+color,-57,-57,5112,1786103685674890
cross_stream,0,0,depth+color,-58,-58,4644,1786103685741057
cross_stream,0,0,depth+color,-58,-58,4996,1786103685807974
cross_stream,0,0,depth+color,-58,-58,4959,1786103685874605
cross_stream,0,0,depth+color,-58,-58,5303,1786103685941573
cross_stream,0,0,depth+color,-58,-58,4640,1786103686007785
cross_stream,0,0,depth+color,-57,-57,5033,1786103686074592
cross_stream,0,0,depth+color,-57,-57,4438,1786103686141449
cross_stream,0,0,depth+color,-57,-57,4586,1786103686208024
cross_stream,0,0,depth+color,-58,-58,4809,1786103686274580
cross_stream,0,0,depth+color,-58,-58,5079,1786103686341294
cross_stream,0,0,depth+color,-58,-58,4781,1786103686407745
cross_stream,0,0,depth+color,-58,-59,4364,1786103686474623
cross_stream,0,0,depth+color,-58,-58,4752,1786103686541165
cross_stream,0,0,depth+color,-58,-58,4869,1786103686608102
cross_stream,0,0,depth+color,-57,-57,5314,1786103686675152
cross_stream,0,0,depth+color,-58,-58,4754,1786103686741555
cross_stream,0,0,depth+color,-57,-57,4504,1786103686808010
cross_stream,0,0,depth+color,-58,-58,5184,1786103686874951
cross_stream,0,0,depth+color,-57,-57,4657,1786103686941177
cross_stream,0,0,depth+color,-58,-58,4796,1786103687008076
cross_stream,0,0,depth+color,-58,-58,5096,1786103687074933
cross_stream,0,0,depth+color,-57,-57,4779,1786103687141056
cross_stream,0,0,depth+color,-58,-59,5045,1786103687208345
cross_stream,0,0,depth+color,-57,-57,4911,1786103687274779
cross_stream,0,0,depth+color,-58,-58,4964,1786103687341393
cross_stream,0,0,depth+color,-57,-57,4568,1786103687407766
cross_stream,0,0,depth+color,-58,-58,4831,1786103687474631
cross_stream,0,0,depth+color,-57,-57,4527,1786103687541420
cross_stream,0,0,depth+color,-58,-58,4612,1786103687607803
cross_stream,0,0,depth+color,-58,-58,4541,1786103687674666
cross_stream,0,0,depth+color,-58,-58,4574,1786103687741028
cross_stream,0,0,depth+color,-57,-57,4535,1786103687807643
cross_stream,0,0,depth+color,-58,-58,4914,1786103687874717
cross_stream,0,0,depth+color,-58,-59,5146,1786103687941466
cross_stream,0,0,depth+color,-58,-58,5195,1786103688008164
cross_stream,0,0,depth+color,-57,-57,4548,1786103688074618
cross_stream,0,0,depth+color,-58,-58,4789,1786103688141390
cross_stream,0,0,depth+color,-58,-58,4645,1786103688208433
cross_stream,0,0,depth+color,-58,-58,4415,1786103688274930
cross_stream,0,0,depth+color,-58,-58,4412,1786103688340936
cross_stream,0,0,depth+color,-58,-58,4888,1786103688408083
cross_stream,0,0,depth+color,-57,-57,4556,1786103688474485
cross_stream,0,0,depth+color,-57,-57,4106,1786103688541111
cross_stream,0,0,depth+color,-58,-58,4414,1786103688607490
cross_stream,0,0,depth+color,-57,-58,4485,1786103688674508
cross_stream,0,0,depth+color,-58,-58,4787,1786103688741451
cross_stream,0,0,depth+color,-58,-58,4703,1786103688807517
cross_stream,0,0,depth+color,-57,-58,4639,1786103688874557
cross_stream,0,0,depth+color,-58,-58,4836,1786103688941090
cross_stream,0,0,depth+color,-58,-58,4323,1786103689007576
cross_stream,0,0,depth+color,-58,-58,4474,1786103689074234
cross_stream,0,0,depth+color,-58,-59,4822,1786103689141166
cross_stream,0,0,depth+color,-58,-58,4902,1786103689207643
cross_stream,0,0,depth+color,-57,-57,4640,1786103689274364
cross_stream,0,0,depth+color,-58,-59,4654,1786103689340908
cross_stream,0,0,depth+color,-57,-57,4703,1786103689407710
cross_stream,0,0,depth+color,-58,-58,4499,1786103689474370
cross_stream,0,0,depth+color,-58,-58,4255,1786103689540714
cross_stream,0,0,depth+color,-58,-59,4717,1786103689608040
cross_stream,0,0,depth+color,-58,-58,4530,1786103689674299
cross_stream,0,0,depth+color,-58,-58,4563,1786103689741002
cross_stream,0,0,depth+color,-58,-58,4584,1786103689807906
cross_stream,0,0,depth+color,-58,-58,3983,1786103689874110
cross_stream,0,0,depth+color,-57,-57,4403,1786103689941290
cross_stream,0,0,depth+color,-58,-58,4381,1786103690007568
cross_stream,0,0,depth+color,-58,-59,4267,1786103690074308
cross_stream,0,0,depth+color,-58,-58,4098,1786103690140743
cross_stream,0,0,depth+color,-58,-58,4235,1786103690207609
cross_stream,0,0,depth+color,-58,-58,4486,1786103690274532
cross_stream,0,0,depth+color,-58,-58,4298,1786103690340923
cross_stream,0,0,depth+color,-58,-58,4154,1786103690407561
cross_stream,0,0,depth+color,-58,-58,4617,1786103690474413
cross_stream,0,0,depth+color,-58,-58,4615,1786103690541075
cross_stream,0,0,depth+color,-58,-58,4407,1786103690607797
cross_stream,0,0,depth+color,-58,-58,4928,1786103690674411
cross_stream,0,0,depth+color,-57,-57,5189,1786103690741416
cross_stream,0,0,depth+color,-58,-57,4491,1786103690808061
cross_stream,0,0,depth+color,-58,-58,5332,1786103690875053
cross_stream,0,0,depth+color,-58,-58,5091,1786103690941233
cross_stream,0,0,depth+color,-58,-58,4476,1786103691007582
cross_stream,0,0,depth+color,-58,-58,5274,1786103691074880
cross_stream,0,0,depth+color,-57,-57,5044,1786103691141493
cross_stream,0,0,depth+color,-58,-58,4502,1786103691207706
cross_stream,0,0,depth+color,-58,-58,4749,1786103691274845
cross_stream,0,0,depth+color,-58,-58,4773,1786103691341167
cross_stream,0,0,depth+color,-58,-58,5171,1786103691408154
cross_stream,0,0,depth+color,-58,-58,5220,1786103691474777
cross_stream,0,0,depth+color,-58,-57,5104,1786103691541711
cross_stream,0,0,depth+color,-58,-58,5453,1786103691608291
cross_stream,0,0,depth+color,-57,-57,5341,1786103691674825
cross_stream,0,0,depth+color,-58,-58,4904,1786103691741576
cross_stream,0,0,depth+color,-58,-58,5595,1786103691808332
cross_stream,0,0,depth+color,-58,-58,4934,1786103691874377
cross_stream,0,0,depth+color,-58,-58,5368,1786103691941492
cross_stream,0,0,depth+color,-57,-56,4517,1786103692007946
cross_stream,0,0,depth+color,-58,-58,5287,1786103692074699
cross_stream,0,0,depth+color,-58,-58,4894,1786103692141117
cross_stream,0,0,depth+color,-58,-58,4811,1786103692208157
cross_stream,0,0,depth+color,-58,-59,4433,1786103692274684
cross_stream,0,0,depth+color,-58,-58,4427,1786103692341030
cross_stream,0,0,depth+color,-57,-57,4711,1786103692407716
cross_stream,0,0,depth+color,-58,-58,4324,1786103692474329
cross_stream,0,0,depth+color,-58,-58,4619,1786103692541096
cross_stream,0,0,depth+color,-58,-58,4518,1786103692608086
cross_stream,0,0,depth+color,-57,-57,4379,1786103692674368
cross_stream,0,0,depth+color,-58,-57,5099,1786103692741366
cross_stream,0,0,depth+color,-57,-57,4348,1786103692807769
cross_stream,0,0,depth+color,-57,-57,4475,1786103692874226
cross_stream,0,0,depth+color,-58,-58,4206,1786103692940985
cross_stream,0,0,depth+color,-58,-58,4640,1786103693007733
cross_stream,0,0,depth+color,-58,-58,4762,1786103693074234
cross_stream,0,0,depth+color,-57,-56,4377,1786103693140801
cross_stream,0,0,depth+color,-57,-57,4534,1786103693207585
cross_stream,0,0,depth+color,-57,-57,71523,1786103693274574
cross_stream,0,0,depth+color,-58,-58,5192,1786103693341459
cross_stream,0,0,depth+color,-57,-57,4798,1786103693407709
cross_stream,0,0,depth+color,-58,-58,4719,1786103693474828
cross_stream,0,0,depth+color,-58,-57,4679,1786103693540994
cross_stream,0,0,depth+color,-57,-57,4686,1786103693607838
cross_stream,0,0,depth+color,-57,-57,5075,1786103693674516
cross_stream,0,0,depth+color,-58,-58,4995,1786103693741426
cross_stream,0,0,depth+color,-58,-58,71350,1786103693807781
cross_stream,0,0,depth+color,-58,-58,4669,1786103693874437
cross_stream,0,0,depth+color,-57,-57,4639,1786103693940920
cross_stream,0,0,depth+color,-58,-58,5274,1786103694008025
cross_stream,0,0,depth+color,-57,-57,4995,1786103694074476
cross_stream,0,0,depth+color,-58,-58,4502,1786103694140777
cross_stream,0,0,depth+color,-57,-56,4926,1786103694208049
cross_stream,0,0,depth+color,-58,-58,4604,1786103694274362
cross_stream,0,0,depth+color,-58,-58,4938,1786103694341241
cross_stream,0,0,depth+color,-58,-57,4547,1786103694407728
cross_stream,0,0,depth+color,-58,-58,4624,1786103694474395
cross_stream,0,0,depth+color,-58,-58,5089,1786103694541150
cross_stream,0,0,depth+color,-58,-57,5001,1786103694607740
cross_stream,0,0,depth+color,-57,-57,4605,1786103694674387
cross_stream,0,0,depth+color,-58,-58,4879,1786103694741113
cross_stream,0,0,depth+color,-58,-58,4443,1786103694808039
cross_stream,0,0,depth+color,-58,-58,4806,1786103694874535
cross_stream,0,0,depth+color,-58,-58,4659,1786103694941066
cross_stream,0,0,depth+color,-57,-57,4394,1786103695007803
cross_stream,0,0,depth+color,-57,-57,5037,1786103695074387
cross_stream,0,0,depth+color,-58,-58,4679,1786103695140724
cross_stream,0,0,depth+color,-57,-57,4986,1786103695207745
cross_stream,0,0,depth+color,-58,-59,4699,1786103695274220
cross_stream,0,0,depth+color,-58,-58,4703,1786103695340909
cross_stream,0,0,depth+color,-58,-58,4786,1786103695407721
cross_stream,0,0,depth+color,-57,-57,4722,1786103695474371
cross_stream,0,0,depth+color,-57,-57,5000,1786103695541266
cross_stream,0,0,depth+color,-57,-57,4891,1786103695608137
cross_stream,0,0,depth+color,-57,-57,4430,1786103695674459
cross_stream,0,0,depth+color,-57,-57,4449,1786103695740798
cross_stream,0,0,depth+color,-58,-58,4817,1786103695807751
cross_stream,0,0,depth+color,-57,-57,4852,1786103695874256
cross_stream,0,0,depth+color,-57,-57,71915,1786103695941319
cross_stream,0,0,depth+color,-58,-58,4636,1786103696007868
cross_stream,0,0,depth+color,-57,-57,4877,1786103696074602
cross_stream,0,0,depth+color,-57,-57,4760,1786103696141212
cross_stream,0,0,depth+color,-58,-58,4819,1786103696207883
cross_stream,0,0,depth+color,-58,-58,5083,1786103696274636
cross_stream,0,0,depth+color,-58,-58,4791,1786103696341066
cross_stream,0,0,depth+color,-57,-57,4074,1786103696407560
cross_stream,0,0,depth+color,-58,-58,4530,1786103696474630
cross_stream,0,0,depth+color,-58,-58,70728,1786103696540828
cross_stream,0,0,depth+color,-57,-57,5264,1786103696608022
cross_stream,0,0,depth+color,-57,-57,71510,1786103696674268
cross_stream,0,0,depth+color,-58,-58,4819,1786103696741123
cross_stream,0,0,depth+color,-58,-58,5075,1786103696807778
cross_stream,0,0,depth+color,-57,-57,4473,1786103696874234
cross_stream,0,0,depth+color,-58,-58,4850,1786103696941130
cross_stream,0,0,depth+color,-58,-58,4627,1786103697007508
cross_stream,0,0,depth+color,-58,-58,4803,1786103697074285
cross_stream,0,0,depth+color,-58,-58,4689,1786103697140924
cross_stream,0,0,depth+color,-58,-58,5060,1786103697207824
cross_stream,0,0,depth+color,-58,-58,4223,1786103697274113
cross_stream,0,0,depth+color,-57,-57,4685,1786103697340978
cross_stream,0,0,depth+color,-58,-58,4876,1786103697407575
cross_stream,0,0,depth+color,-58,-58,4711,1786103697474443
cross_stream,0,0,depth+color,-58,-58,4380,1786103697541102
cross_stream,0,0,depth+color,-58,-58,4796,1786103697607890
cross_stream,0,0,depth+color,-58,-58,3941,1786103697674281
cross_stream,0,0,depth+color,-58,-58,4507,1786103697740786
cross_stream,0,0,depth+color,-57,-56,4526,1786103697807447
cross_stream,0,0,depth+color,-57,-57,4462,1786103697874244
cross_stream,0,0,depth+color,-58,-58,4643,1786103697940919
cross_stream,0,0,depth+color,-58,-58,4657,1786103698007574
cross_stream,0,0,depth+color,-58,-58,4709,1786103698074233
cross_stream,0,0,depth+color,-58,-58,4677,1786103698140927
cross_stream,0,0,depth+color,-58,-58,4467,1786103698207582
cross_stream,0,0,depth+color,-58,-58,4903,1786103698274485
cross_stream,0,0,depth+color,-57,-57,4517,1786103698340916
cross_stream,0,0,depth+color,-58,-58,4676,1786103698407561
cross_stream,0,0,depth+color,-57,-57,4652,1786103698474407
cross_stream,0,0,depth+color,-58,-58,4312,1786103698540778
cross_stream,0,0,depth+color,-58,-58,4427,1786103698607565
cross_stream,0,0,depth+color,-57,-57,4854,1786103698674411
cross_stream,0,0,depth+color,-58,-58,4481,1786103698740924
cross_stream,0,0,depth+color,-58,-58,4797,1786103698807949
cross_stream,0,0,depth+color,-57,-57,4925,1786103698874242
cross_stream,0,0,depth+color,-58,-58,4174,1786103698940798
cross_stream,0,0,depth+color,-58,-58,4397,1786103699007595
cross_stream,0,0,depth+color,-58,-57,4549,1786103699074629
cross_stream,0,0,depth+color,-58,-58,4590,1786103699141147
cross_stream,0,0,depth+color,-57,-57,4607,1786103699207956
cross_stream,0,0,depth+color,-57,-57,4847,1786103699274311
cross_stream,0,0,depth+color,-58,-58,4796,1786103699340930
cross_stream,0,0,depth+color,-58,-58,4405,1786103699407556
cross_stream,0,0,depth+color,-58,-58,4362,1786103699474091
cross_stream,0,0,depth+color,-57,-57,4827,1786103699541109
cross_stream,0,0,depth+color,-57,-57,4821,1786103699607573
cross_stream,0,0,depth+color,-57,-57,4351,1786103699674430
cross_stream,0,0,depth+color,-58,-58,4567,1786103699807564
cross_stream,0,0,depth+color,-58,-58,4458,1786103699874057
cross_stream,0,0,depth+color,-58,-57,4522,1786103699940766
cross_stream,0,0,depth+color,-58,-58,4587,1786103700007565
cross_stream,0,0,depth+color,-58,-58,4659,1786103700074533
cross_stream,0,0,depth+color,-58,-57,4327,1786103700140732
cross_stream,0,0,depth+color,-58,-58,4099,1786103700207570
cross_stream,0,0,depth+color,-58,-58,4305,1786103700274132
cross_stream,0,0,depth+color,-58,-58,4380,1786103700341166
cross_stream,0,0,depth+color,-58,-58,4379,1786103700407929
cross_stream,0,0,depth+color,-58,-58,4599,1786103700474748
cross_stream,0,0,depth+color,-58,-58,4186,1786103700541151
cross_stream,0,0,depth+color,-57,-57,4451,1786103700607570
cross_stream,0,0,depth+color,-58,-58,4759,1786103700674247
cross_stream,0,0,depth+color,-58,-58,4575,1786103700741245
cross_stream,0,0,depth+color,-58,-58,4935,1786103700807925
cross_stream,0,0,depth+color,-58,-58,5040,1786103700874835
cross_stream,0,0,depth+color,-58,-58,4317,1786103700941295
cross_stream,0,0,depth+color,-57,-56,4769,1786103701007652
cross_stream,0,0,depth+color,-58,-58,4565,1786103701074088
cross_stream,0,0,depth+color,-58,-58,4882,1786103701141251
cross_stream,0,0,depth+color,-58,-57,4584,1786103701207931
cross_stream,0,0,depth+color,-58,-58,4827,1786103701274815
cross_stream,0,0,depth+color,-57,-57,5305,1786103701341513
cross_stream,0,0,depth+color,-58,-58,4611,1786103701407771
cross_stream,0,0,depth+color,-58,-58,5003,1786103701474604
cross_stream,0,0,depth+color,-58,-58,4374,1786103701541131
cross_stream,0,0,depth+color,-57,-57,4927,1786103701608066
cross_stream,0,0,depth+color,-57,-57,4936,1786103701674676
cross_stream,0,0,depth+color,-58,-58,5169,1786103701741621
cross_stream,0,0,depth+color,-58,-58,5044,1786103701807949
cross_stream,0,0,depth+color,-57,-57,4754,1786103701874586
cross_stream,0,0,depth+color,-57,-57,4381,1786103701941079
cross_stream,0,0,depth+color,-58,-58,4457,1786103702008128
cross_stream,0,0,depth+color,-58,-59,4919,1786103702074758
cross_stream,0,0,depth+color,-57,-57,5079,1786103702141399
cross_stream,0,0,depth+color,-58,-58,4929,1786103702208090
cross_stream,0,0,depth+color,-58,-59,4614,1786103702274571
cross_stream,0,0,depth+color,-58,-58,5048,1786103702341490
cross_stream,0,0,depth+color,-57,-57,4784,1786103702408057
cross_stream,0,0,depth+color,-58,-58,4958,1786103702475040
cross_stream,0,0,depth+color,-58,-58,5489,1786103702541965
cross_stream,0,0,depth+color,-58,-926,4621,1786103702608157
cross_stream,0,0,depth+color,-58,-58,4973,1786103702674738
cross_stream,0,0,depth+color,-58,-58,4932,1786103702741316
cross_stream,0,0,depth+color,-58,-58,4384,1786103702807894
cross_stream,0,0,depth+color,-57,-57,4796,1786103702874781
cross_stream,0,0,depth+color,-58,-58,4734,1786103702941292
cross_stream,0,0,depth+color,-58,-58,5236,1786103703008341
cross_stream,0,0,depth+color,-58,-58,4294,1786103703074225
cross_stream,0,0,depth+color,-57,-57,4882,1786103703141289
cross_stream,0,0,depth+color,-58,-58,5131,1786103703207793
cross_stream,0,0,depth+color,-58,-58,5227,1786103703274964
cross_stream,0,0,depth+color,-58,-58,4235,1786103703341220
cross_stream,0,0,depth+color,-57,-57,4249,1786103703407912
cross_stream,0,0,depth+color,-58,-58,4197,1786103703474573
cross_stream,0,0,depth+color,-58,-58,4724,1786103703541215
cross_stream,0,0,depth+color,-58,-58,4471,1786103703608117
cross_stream,0,0,depth+color,-58,-57,4749,1786103703674742
cross_stream,0,0,depth+color,-58,-58,4485,1786103703741196
cross_stream,0,0,depth+color,-58,-58,4509,1786103703807887
cross_stream,0,0,depth+color,-57,-57,4399,1786103703874782
cross_stream,0,0,depth+color,-57,-57,4697,1786103703941424
cross_stream,0,0,depth+color,-57,-56,4745,1786103704008064
cross_stream,0,0,depth+color,-58,-58,4163,1786103704074404
cross_stream,0,0,depth+color,-58,-58,4635,1786103704141445
cross_stream,0,0,depth+color,-57,-57,4223,1786103704207618
cross_stream,0,0,depth+color,-58,-58,4080,1786103704274243
cross_stream,0,0,depth+color,-58,-59,4427,1786103704341170
cross_stream,0,0,depth+color,-58,-58,5093,1786103704407963
cross_stream,0,0,depth+color,-58,-58,4554,1786103704474393
cross_stream,0,0,depth+color,-58,-58,4121,1786103704540996
cross_stream,0,0,depth+color,-57,-57,4321,1786103704607730
cross_stream,0,0,depth+color,-57,-57,4650,1786103704674433
cross_stream,0,0,depth+color,-58,-58,4178,1786103704741152
cross_stream,0,0,depth+color,-58,-58,4595,1786103704808064
cross_stream,0,0,depth+color,-57,-57,4026,1786103704874422
cross_stream,0,0,depth+color,-58,-58,4595,1786103704941630
cross_stream,0,0,depth+color,-57,-58,4358,1786103705007748
cross_stream,0,0,depth+color,-57,-57,4820,1786103705075035
cross_stream,0,0,depth+color,-58,-58,4928,1786103705141449
cross_stream,0,0,depth+color,-58,-58,4614,1786103705207904
cross_stream,0,0,depth+color,-57,-57,4401,1786103705274420
cross_stream,0,0,depth+color,-58,-58,4769,1786103705341617
cross_stream,0,0,depth+color,-57,-57,4592,1786103705408291
cross_stream,0,0,depth+color,-57,-57,4502,1786103705474924
cross_stream,0,0,depth+color,-58,-58,4211,1786103705541191
cross_stream,0,0,depth+color,-57,-57,4481,1786103705607827
cross_stream,0,0,depth+color,-57,-57,5015,1786103705674822
cross_stream,0,0,depth+color,-57,-57,4760,1786103705741454
cross_stream,0,0,depth+color,-58,-58,5061,1786103705808152
cross_stream,0,0,depth+color,-57,-57,4984,1786103705874622
