comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_stream,0,0,depth+color,4,4,1312,1786092632915540
cross_stream,0,0,depth+color,5,5,1545,1786092632948981
cross_stream,0,0,depth+color,4,4,1478,1786092632982447
cross_stream,0,0,depth+color,4,4,1240,1786092633015562
cross_stream,0,0,depth+color,5,5,1348,1786092633049269
cross_stream,0,0,depth+color,5,5,1179,1786092633082428
cross_stream,0,0,depth+color,4,4,1303,1786092633115646
cross_stream,0,0,depth+color,5,5,1563,1786092633149218
cross_stream,0,0,depth+color,4,4,1987,1786092633182455
cross_stream,0,0,depth+color,5,5,1314,1786092633215839
cross_stream,0,0,depth+color,5,5,1613,1786092633249335
cross_stream,0,0,depth+color,5,5,1593,1786092633282401
cross_stream,0,0,depth+color,5,5,1676,1786092633315634
cross_stream,0,0,depth+color,4,4,2690,1786092633349890
cross_stream,0,0,depth+color,4,4,1774,1786092633383048
cross_stream,0,0,depth+color,5,5,1881,1786092633415971
cross_stream,0,0,depth+color,5,5,2160,1786092633449337
cross_stream,0,0,depth+color,5,5,1814,1786092633482658
cross_stream,0,0,depth+color,4,4,2057,1786092633516054
cross_stream,0,0,depth+color,5,5,1828,1786092633549133
cross_stream,0,0,depth+color,5,5,1904,1786092633582508
cross_stream,0,0,depth+color,5,5,2179,1786092633616034
cross_stream,0,0,depth+color,5,5,2455,1786092633649782
cross_stream,0,0,depth+color,4,4,1849,1786092633682738
cross_stream,0,0,depth+color,4,4,1626,1786092633715854
cross_stream,0,0,depth+color,5,5,2257,1786092633782907
cross_stream,0,0,depth+color,5,5,1918,1786092633816003
cross_stream,0,0,depth+color,5,5,2278,1786092633849583
cross_stream,0,0,depth+color,5,5,1727,1786092633882420
cross_stream,0,0,depth+color,5,5,1130,1786092633915459
cross_stream,0,0,depth+color,5,5,2160,1786092633949689
cross_stream,0,0,depth+color,4,4,1738,1786092633982405
cross_stream,0,0,depth+color,5,5,1856,1786092634015708
cross_stream,0,0,depth+color,4,4,2233,1786092634049659
cross_stream,0,0,depth+color,5,5,1998,1786092634082674
cross_stream,0,0,depth+color,4,4,1966,1786092634115905
cross_stream,0,0,depth+color,4,4,2297,1786092634149572
cross_stream,0,0,depth+color,4,4,2015,1786092634182521
cross_stream,0,0,depth+color,5,5,1942,1786092634215775
cross_stream,0,0,depth+color,4,4,2144,1786092634249455
cross_stream,0,0,depth+color,5,5,1470,1786092634282373
cross_stream,0,0,depth+color,5,5,1733,1786092634315745
cross_stream,0,0,depth+color,5,5,2071,1786092634349365
cross_stream,0,0,depth+color,4,4,1310,1786092634382283
cross_stream,0,0,depth+color,5,5,1162,1786092634415505
cross_stream,0,0,depth+color,4,4,2081,1786092634449368
cross_stream,0,0,depth+color,4,4,1388,1786092634482449
cross_stream,0,0,depth+color,4,4,1388,1786092634515845
cross_stream,0,0,depth+color,4,4,2128,1786092634549430
cross_stream,0,0,depth+color,4,4,1525,1786092634582374
cross_stream,0,0,depth+color,4,4,1401,1786092634615777
cross_stream,0,0,depth+color,5,5,1691,1786092634649408
cross_stream,0,0,depth+color,4,4,1352,1786092634682561
cross_stream,0,0,depth+color,5,5,1475,1786092634715753
cross_stream,0,0,depth+color,5,5,1718,1786092634749257
cross_stream,0,0,depth+color,5,5,1393,1786092634782360
cross_stream,0,0,depth+color,5,5,1650,1786092634816271
cross_stream,0,0,depth+color,4,4,1933,1786092634849639
cross_stream,0,0,depth+color,5,5,1633,1786092634882379
cross_stream,0,0,depth+color,4,4,1589,1786092634916187
cross_stream,0,0,depth+color,5,5,1759,1786092634949437
cross_stream,0,0,depth+color,4,4,1378,1786092634982316
cross_stream,0,0,depth+color,5,5,931,1786092635015385
cross_stream,0,0,depth+color,4,4,1389,1786092635049328
cross_stream,0,0,depth+color,5,5,1794,1786092635082773
cross_stream,0,0,depth+color,4,4,1286,1786092635115773
cross_stream,0,0,depth+color,5,5,2019,1786092635149337
cross_stream,0,0,depth+color,5,5,1404,1786092635182457
cross_stream,0,0,depth+color,4,4,1508,1786092635215558
cross_stream,0,0,depth+color,5,5,1439,1786092635249105
cross_stream,0,0,depth+color,5,5,1343,1786092635282213
cross_stream,0,0,depth+color,4,4,1823,1786092635316185
cross_stream,0,0,depth+color,4,5,2368,1786092635349977
cross_stream,0,0,depth+color,4,4,1525,1786092635382257
cross_stream,0,0,depth+color,4,4,1713,1786092635415895
cross_stream,0,0,depth+color,5,5,1782,1786092635449445
cross_stream,0,0,depth+color,5,5,1709,1786092635482534
cross_stream,0,0,depth+color,5,5,1533,1786092635515781
cross_stream,0,0,depth+color,4,5,1258,1786092635549339
cross_stream,0,0,depth+color,5,5,1885,1786092635582463
cross_stream,0,0,depth+color,5,6,1663,1786092635649473
cross_stream,0,0,depth+color,4,4,1115,1786092635682467
cross_stream,0,0,depth+color,4,4,1357,1786092635715858
cross_stream,0,0,depth+color,5,5,1143,1786092635749200
cross_stream,0,0,depth+color,5,5,1625,1786092635782845
cross_stream,0,0,depth+color,5,5,1451,1786092635815711
cross_stream,0,0,depth+color,5,5,1620,1786092635849462
cross_stream,0,0,depth+color,5,5,1286,1786092635882471
cross_stream,0,0,depth+color,5,5,1143,1786092635915850
cross_stream,0,0,depth+color,5,4,1575,1786092635949439
cross_stream,0,0,depth+color,5,5,1381,1786092635982503
cross_stream,0,0,depth+color,4,4,1572,1786092636015769
cross_stream,0,0,depth+color,5,6,1276,1786092636049272
cross_stream,0,0,depth+color,5,5,1046,1786092636082309
cross_stream,0,0,depth+color,5,5,1396,1786092636115878
cross_stream,0,0,depth+color,5,4,1448,1786092636149512
cross_stream,0,0,depth+color,4,4,1499,1786092636182548
cross_stream,0,0,depth+color,4,4,1221,1786092636215804
cross_stream,0,0,depth+color,5,4,1459,1786092636249318
cross_stream,0,0,depth+color,5,5,1623,1786092636282832
cross_stream,0,0,depth+color,5,5,2057,1786092636316010
cross_stream,0,0,depth+color,5,4,1856,1786092636349519
cross_stream,0,0,depth+color,5,5,1270,1786092636382698
cross_stream,0,0,depth+color,5,5,1262,1786092636415692
cross_stream,0,0,depth+color,5,4,1521,1786092636449360
cross_stream,0,0,depth+color,4,4,1506,1786092636482465
cross_stream,0,0,depth+color,4,4,1478,1786092636515862
cross_stream,0,0,depth+color,5,6,1401,1786092636549120
cross_stream,0,0,depth+color,5,5,1527,1786092636582612
cross_stream,0,0,depth+color,5,5,1585,1786092636616172
cross_stream,0,0,depth+color,5,6,1104,1786092636649123
cross_stream,0,0,depth+color,4,4,1425,1786092636682641
cross_stream,0,0,depth+color,4,4,1286,1786092636715765
cross_stream,0,0,depth+color,4,5,1159,1786092636749065
cross_stream,0,0,depth+color,5,5,1120,1786092636782103
cross_stream,0,0,depth+color,4,4,1148,1786092636815709
cross_stream,0,0,depth+color,5,5,1506,1786092636849334
cross_stream,0,0,depth+color,5,5,1913,1786092636882837
cross_stream,0,0,depth+color,5,5,1435,1786092636916012
cross_stream,0,0,depth+color,5,5,1735,1786092636949340
cross_stream,0,0,depth+color,4,4,1306,1786092636982512
cross_stream,0,0,depth+color,5,5,1251,1786092637015767
cross_stream,0,0,depth+color,5,5,1597,1786092637049130
cross_stream,0,0,depth+color,4,4,1463,1786092637082456
cross_stream,0,0,depth+color,5,5,1752,1786092637115981
cross_stream,0,0,depth+color,5,5,2234,1786092637149520
cross_stream,0,0,depth+color,5,5,1289,1786092637182563
cross_stream,0,0,depth+color,4,4,1589,1786092637215551
cross_stream,0,0,depth+color,5,5,1265,1786092637249188
cross_stream,0,0,depth+color,5,5,1623,1786092637282665
cross_stream,0,0,depth+color,4,4,1235,1786092637315511
cross_stream,0,0,depth+color,5,6,1096,1786092637348900
cross_stream,0,0,depth+color,5,5,1343,1786092637382593
cross_stream,0,0,depth+color,5,5,1244,1786092637415761
cross_stream,0,0,depth+color,5,5,1016,1786092637449104
cross_stream,0,0,depth+color,4,4,1157,1786092637482230
cross_stream,0,0,depth+color,4,4,1653,1786092637515767
cross_stream,0,0,depth+color,5,4,1691,1786092637549574
cross_stream,0,0,depth+color,4,4,1737,1786092637582252
cross_stream,0,0,depth+color,5,5,1324,1786092637615708
cross_stream,0,0,depth+color,5,5,1461,1786092637649110
cross_stream,0,0,depth+color,4,4,1361,1786092637682290
cross_stream,0,0,depth+color,5,5,1048,1786092637715642
cross_stream,0,0,depth+color,4,4,1140,1786092637748866
cross_stream,0,0,depth+color,4,3,1461,1786092637782428
cross_stream,0,0,depth+color,5,5,1615,1786092637815520
cross_stream,0,0,depth+color,5,5,2027,1786092637849354
cross_stream,0,0,depth+color,5,5,1996,1786092637882671
cross_stream,0,0,depth+color,4,4,2430,1786092637916427
cross_stream,0,0,depth+color,5,5,2436,1786092637949788
cross_stream,0,0,depth+color,4,4,1739,1786092637982371
cross_stream,0,0,depth+color,4,4,1862,1786092638015912
cross_stream,0,0,depth+color,5,5,2279,1786092638049600
cross_stream,0,0,depth+color,5,6,1803,1786092638082484
cross_stream,0,0,depth+color,5,5,1858,1786092638115683
cross_stream,0,0,depth+color,5,5,1348,1786092638149014
cross_stream,0,0,depth+color,4,4,1561,1786092638182269
cross_stream,0,0,depth+color,5,5,1526,1786092638215695
cross_stream,0,0,depth+color,4,4,1831,1786092638249166
cross_stream,0,0,depth+color,5,5,1872,1786092638282819
cross_stream,0,0,depth+color,4,4,1832,1786092638315962
cross_stream,0,0,depth+color,5,5,1760,1786092638349104
cross_stream,0,0,depth+color,5,6,1823,1786092638382474
cross_stream,0,0,depth+color,5,5,1510,1786092638415883
cross_stream,0,0,depth+color,4,4,1854,1786092638449099
cross_stream,0,0,depth+color,5,5,1479,1786092638482534
cross_stream,0,0,depth+color,5,5,1789,1786092638515876
cross_stream,0,0,depth+color,5,5,1823,1786092638549267
cross_stream,0,0,depth+color,4,4,1431,1786092638582380
cross_stream,0,0,depth+color,5,5,1402,1786092638615693
cross_stream,0,0,depth+color,5,5,1641,1786092638648894
cross_stream,0,0,depth+color,4,4,1655,1786092638682233
cross_stream,0,0,depth+color,4,4,1552,1786092638715580
cross_stream,0,0,depth+color,5,5,1731,1786092638749046
cross_stream,0,0,depth+color,5,5,1504,1786092638815919
cross_stream,0,0,depth+color,5,5,1995,1786092638849527
cross_stream,0,0,depth+color,5,5,1320,1786092638882208
cross_stream,0,0,depth+color,4,5,1754,1786092638916163
cross_stream,0,0,depth+color,5,5,1521,1786092638949073
cross_stream,0,0,depth+color,4,4,1778,1786092638982429
cross_stream,0,0,depth+color,4,5,1323,1786092639015548
cross_stream,0,0,depth+color,5,5,1454,1786092639049451
cross_stream,0,0,depth+color,5,5,1462,1786092639082763
cross_stream,0,0,depth+color,5,6,1758,1786092639116011
cross_stream,0,0,depth+color,5,5,1675,1786092639149304
cross_stream,0,0,depth+color,4,4,1541,1786092639182326
cross_stream,0,0,depth+color,5,5,1327,1786092639215440
cross_stream,0,0,depth+color,4,4,1595,1786092639249406
cross_stream,0,0,depth+color,5,5,1374,1786092639282641
cross_stream,0,0,depth+color,5,5,1461,1786092639315794
cross_stream,0,0,depth+color,5,5,1445,1786092639349345
cross_stream,0,0,depth+color,4,4,1223,1786092639382461
cross_stream,0,0,depth+color,5,5,974,1786092639415406
cross_stream,0,0,depth+color,5,5,1584,1786092639449247
cross_stream,0,0,depth+color,5,5,1142,1786092639482390
cross_stream,0,0,depth+color,5,5,1132,1786092639515654
cross_stream,0,0,depth+color,5,5,1690,1786092639549354
cross_stream,0,0,depth+color,5,5,1568,1786092639582386
cross_stream,0,0,depth+color,4,4,1328,1786092639615896
cross_stream,0,0,depth+color,5,6,1341,1786092639649385
cross_stream,0,0,depth+color,4,4,1449,1786092639682870
cross_stream,0,0,depth+color,5,5,1311,1786092639716030
cross_stream,0,0,depth+color,4,4,982,1786092639749060
cross_stream,0,0,depth+color,4,4,1100,1786092639782130
cross_stream,0,0,depth+color,4,4,1240,1786092639815858
cross_stream,0,0,depth+color,4,4,942,1786092639849176
cross_stream,0,0,depth+color,4,4,895,1786092639882138
cross_stream,0,0,depth+color,5,5,1405,1786092639915942
cross_stream,0,0,depth+color,5,5,1022,1786092639948924
cross_stream,0,0,depth+color,5,5,1439,1786092639982742
cross_stream,0,0,depth+color,5,5,1034,1786092640015750
cross_stream,0,0,depth+color,5,5,813,1786092640049095
cross_stream,0,0,depth+color,4,4,887,1786092640082365
cross_stream,0,0,depth+color,4,4,1097,1786092640115882
cross_stream,0,0,depth+color,4,4,1246,1786092640149224
cross_stream,0,0,depth+color,5,5,951,1786092640182072
cross_stream,0,0,depth+color,5,5,577,1786092640215425
cross_stream,0,0,depth+color,5,5,808,1786092640249052
cross_stream,0,0,depth+color,4,3,866,1786092640282239
cross_stream,0,0,depth+color,5,5,1275,1786092640315744
cross_stream,0,0,depth+color,5,5,1670,1786092640349035
cross_stream,0,0,depth+color,4,5,1763,1786092640382476
cross_stream,0,0,depth+color,5,5,1279,1786092640415536
cross_stream,0,0,depth+color,5,5,2087,1786092640449294
cross_stream,0,0,depth+color,5,5,1673,1786092640482653
cross_stream,0,0,depth+color,5,5,1469,1786092640515667
cross_stream,0,0,depth+color,4,4,1835,1786092640549510
cross_stream,0,0,depth+color,5,5,1379,1786092640582207
cross_stream,0,0,depth+color,5,5,1244,1786092640615571
cross_stream,0,0,depth+color,5,5,1424,1786092640649472
cross_stream,0,0,depth+color,4,4,929,1786092640682285
cross_stream,0,0,depth+color,4,4,1400,1786092640715679
cross_stream,0,0,depth+color,4,4,1295,1786092640749283
cross_stream,0,0,depth+color,5,5,1584,1786092640782673
cross_stream,0,0,depth+color,5,5,1578,1786092640816053
cross_stream,0,0,depth+color,4,4,1340,1786092640849361
cross_stream,0,0,depth+color,4,4,1176,1786092640882535
cross_stream,0,0,depth+color,4,4,1654,1786092640916428
cross_stream,0,0,depth+color,4,4,1437,1786092640949467
cross_stream,0,0,depth+color,5,5,1184,1786092640982570
cross_stream,0,0,depth+color,5,6,1451,1786092641015746
cross_stream,0,0,depth+color,5,5,1396,1786092641049721
cross_stream,0,0,depth+color,4,4,1360,1786092641082489
cross_stream,0,0,depth+color,5,6,1353,1786092641115869
cross_stream,0,0,depth+color,4,4,1159,1786092641149419
cross_stream,0,0,depth+color,5,5,761,1786092641182164
cross_stream,0,0,depth+color,5,5,796,1786092641215531
cross_stream,0,0,depth+color,4,4,915,1786092641248960
cross_stream,0,0,depth+color,5,5,1097,1786092641282330
cross_stream,0,0,depth+color,5,5,1203,1786092641315980
cross_stream,0,0,depth+color,4,4,854,1786092641348867
cross_stream,0,0,depth+color,4,4,1098,1786092641382321
cross_stream,0,0,depth+color,4,4,966,1786092641415746
cross_stream,0,0,depth+color,5,6,956,1786092641448974
cross_stream,0,0,depth+color,4,4,1471,1786092641482832
cross_stream,0,0,depth+color,5,5,1046,1786092641515523
cross_stream,0,0,depth+color,5,5,1317,1786092641549344
cross_stream,0,0,depth+color,4,4,1344,1786092641582207
cross_stream,0,0,depth+color,5,5,1017,1786092641615454
cross_stream,0,0,depth+color,5,6,978,1786092641649215
cross_stream,0,0,depth+color,5,5,1241,1786092641682401
cross_stream,0,0,depth+color,4,4,1146,1786092641715844
cross_stream,0,0,depth+color,5,4,1153,1786092641749004
cross_stream,0,0,depth+color,4,4,1573,1786092641782555
cross_stream,0,0,depth+color,4,4,1434,1786092641815960
cross_stream,0,0,depth+color,5,5,954,1786092641849032
cross_stream,0,0,depth+color,4,4,1050,1786092641882426
cross_stream,0,0,depth+color,5,5,1354,1786092641915866
cross_stream,0,0,depth+color,5,5,1558,1786092641949430
cross_stream,0,0,depth+color,5,4,1313,1786092641982323
cross_stream,0,0,depth+color,5,5,1304,1786092642015669
cross_stream,0,0,depth+color,5,5,1572,1786092642049300
cross_stream,0,0,depth+color,4,4,1629,1786092642082545
cross_stream,0,0,depth+color,4,4,1773,1786092642116374
cross_stream,0,0,depth+color,5,5,1725,1786092642149369
cross_stream,0,0,depth+color,5,5,856,1786092642182281
cross_stream,0,0,depth+color,4,4,1411,1786092642248877
cross_stream,0,0,depth+color,5,5,925,1786092642282307
cross_stream,0,0,depth+color,5,5,1592,1786092642315457
cross_stream,0,0,depth+color,5,5,1707,1786092642348949
cross_stream,0,0,depth+color,5,6,1827,1786092642382449
cross_stream,0,0,depth+color,4,4,1788,1786092642415951
cross_stream,0,0,depth+color,5,5,1886,1786092642449177
cross_stream,0,0,depth+color,5,6,1499,1786092642482351
cross_stream,0,0,depth+color,5,5,1128,1786092642515722
cross_stream,0,0,depth+color,4,4,1420,1786092642548903
cross_stream,0,0,depth+color,4,5,1551,1786092642582340
cross_stream,0,0,depth+color,5,5,2026,1786092642616036
cross_stream,0,0,depth+color,5,5,1505,1786092642649013
cross_stream,0,0,depth+color,5,5,1430,1786092642682474
cross_stream,0,0,depth+color,4,4,1280,1786092642715443
cross_stream,0,0,depth+color,5,5,1073,1786092642748836
cross_stream,0,0,depth+color,5,5,1040,1786092642782174
cross_stream,0,0,depth+color,4,4,1531,1786092642815983
cross_stream,0,0,depth+color,5,5,1589,1786092642849117
cross_stream,0,0,depth+color,5,5,1222,1786092642882605
cross_stream,0,0,depth+color,5,5,1665,1786092642916172
cross_stream,0,0,depth+color,4,4,1451,1786092642949348
cross_stream,0,0,depth+color,5,5,1490,1786092642982200
cross_stream,0,0,depth+color,5,5,1666,1786092643015865
cross_stream,0,0,depth+color,5,5,1631,1786092643049287
cross_stream,0,0,depth+color,5,5,1599,1786092643082803
cross_stream,0,0,depth+color,5,6,1063,1786092643115810
cross_stream,0,0,depth+color,5,5,1493,1786092643149554
cross_stream,0,0,depth+color,5,5,1122,1786092643182582
cross_stream,0,0,depth+color,4,4,853,1786092643215838
cross_stream,0,0,depth+color,5,5,1101,1786092643249190
cross_stream,0,0,depth+color,5,5,1428,1786092643282326
cross_stream,0,0,depth+color,5,5,1453,1786092643315841
cross_stream,0,0,depth+color,4,4,1910,1786092643349771
cross_stream,0,0,depth+color,4,4,1076,1786092643382310
cross_stream,0,0,depth+color,5,5,1253,1786092643415775
cross_stream,0,0,depth+color,4,4,1349,1786092643449740
cross_stream,0,0,depth+color,5,5,1603,1786092643482606
cross_stream,0,0,depth+color,5,5,1573,1786092643515885
cross_stream,0,0,depth+color,4,4,1611,1786092643549614
cross_stream,0,0,depth+color,4,4,1185,1786092643582200
cross_stream,0,0,depth+color,4,4,1433,1786092643615984
cross_stream,0,0,depth+color,5,5,1173,1786092643649112
cross_stream,0,0,depth+color,5,5,1230,1786092643682623
cross_stream,0,0,depth+color,5,5,1243,1786092643715765
cross_stream,0,0,depth+color,5,5,1508,1786092643749410
cross_stream,0,0,depth+color,4,4,1107,1786092643782415
cross_stream,0,0,depth+color,5,5,1246,1786092643815757
cross_stream,0,0,depth+color,5,5,1456,1786092643849331
cross_stream,0,0,depth+color,5,5,751,1786092643882065
cross_stream,0,0,depth+color,5,5,1437,1786092643915920
cross_stream,0,0,depth+color,5,5,1500,1786092643949329
cross_stream,0,0,depth+color,5,5,1470,1786092643982879
cross_stream,0,0,depth+color,5,5,1504,1786092644015826
cross_stream,0,0,depth+color,4,4,1877,1786092644082534
cross_stream,0,0,depth+color,4,4,657,1786092644115570
cross_stream,0,0,depth+color,5,5,840,1786092644149136
cross_stream,0,0,depth+color,5,5,1037,1786092644182320
cross_stream,0,0,depth+color,5,5,784,1786092644215619
cross_stream,0,0,depth+color,4,4,1468,1786092644249379
cross_stream,0,0,depth+color,5,5,1725,1786092644282508
cross_stream,0,0,depth+color,5,5,1241,1786092644315635
