comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_stream,0,0,depth+color,-1,9,5044,1788558609871751
cross_stream,0,0,depth+color,0,12,5066,1788558609904921
cross_stream,0,0,depth+color,-1,11,5100,1788558609938278
cross_stream,0,0,depth+color,-1,10,5089,1788558609971620
cross_stream,0,0,depth+color,-1,9,4927,1788558610004904
cross_stream,0,0,depth+color,-1,9,4940,1788558610038272
cross_stream,0,0,depth+color,-1,8,4945,1788558610071634
cross_stream,0,0,depth+color,-1,11,5096,1788558610104918
cross_stream,0,0,depth+color,-1,9,5020,1788558610138317
cross_stream,0,0,depth+color,-1,10,5080,1788558610171768
cross_stream,0,0,depth+color,-1,11,4926,1788558610204919
cross_stream,0,0,depth+color,0,10,5096,1788558610238297
cross_stream,0,0,depth+color,-1,12,5140,1788558610271827
cross_stream,0,0,depth+color,-1,12,5080,1788558610304944
cross_stream,0,0,depth+color,-1,11,4994,1788558610338297
cross_stream,0,0,depth+color,0,13,4944,1788558610371598
cross_stream,0,0,depth+color,0,10,4949,1788558610404963
cross_stream,0,0,depth+color,-1,10,4995,1788558610438342
cross_stream,0,0,depth+color,-1,10,5080,1788558610471601
cross_stream,0,0,depth+color,-1,10,5064,1788558610505052
cross_stream,0,0,depth+color,0,13,5137,1788558610538462
cross_stream,0,0,depth+color,-1,11,4873,1788558610571577
cross_stream,0,0,depth+color,-1,9,4919,1788558610604923
cross_stream,0,0,depth+color,-1,11,5007,1788558610638335
cross_stream,0,0,depth+color,0,13,5089,1788558610671606
cross_stream,0,0,depth+color,-1,10,5085,1788558610704967
cross_stream,0,0,depth+color,0,12,4937,1788558610738448
cross_stream,0,0,depth+color,-1,8,4742,1788558610771605
cross_stream,0,0,depth+color,0,9,5096,1788558610804914
cross_stream,0,0,depth+color,-1,10,4964,1788558610838299
cross_stream,0,0,depth+color,0,10,4975,1788558610871612
cross_stream,0,0,depth+color,0,12,5238,1788558610905095
cross_stream,0,0,depth+color,-1,11,5088,1788558610938268
cross_stream,0,0,depth+color,0,11,5034,1788558610971580
cross_stream,0,0,depth+color,0,14,5241,1788558611005099
cross_stream,0,0,depth+color,0,13,5074,1788558611038429
cross_stream,0,0,depth+color,-1,15,5210,1788558611071743
cross_stream,0,0,depth+color,-1,14,5068,1788558611104933
cross_stream,0,0,depth+color,-1,15,4985,1788558611138287
cross_stream,0,0,depth+color,0,16,4929,1788558611171611
cross_stream,0,0,depth+color,-1,16,5232,1788558611205230
cross_stream,0,0,depth+color,-1,15,5118,1788558611238303
cross_stream,0,0,depth+color,0,18,5053,1788558611271594
cross_stream,0,0,depth+color,-1,18,5394,1788558611305262
cross_stream,0,0,depth+color,-1,20,5242,1788558611338558
cross_stream,0,0,depth+color,0,22,5014,1788558611371646
cross_stream,0,0,depth+color,-1,21,5101,1788558611404932
cross_stream,0,0,depth+color,-1,21,5096,1788558611438289
cross_stream,0,0,depth+color,-1,21,5046,1788558611471604
cross_stream,0,0,depth+color,0,23,5119,1788558611504937
cross_stream,0,0,depth+color,0,23,4990,1788558611538293
cross_stream,0,0,depth+color,0,22,5039,1788558611571581
cross_stream,0,0,depth+color,-1,23,5094,1788558611604960
cross_stream,0,0,depth+color,0,22,5025,1788558611638387
cross_stream,0,0,depth+color,-1,23,5129,1788558611671639
cross_stream,0,0,depth+color,-1,25,5083,1788558611704913
cross_stream,0,0,depth+color,0,25,4973,1788558611738302
cross_stream,0,0,depth+color,0,23,4882,1788558611771581
cross_stream,0,0,depth+color,-1,21,4901,1788558611804896
cross_stream,0,0,depth+color,0,20,4772,1788558611838255
cross_stream,0,0,depth+color,-1,19,5057,1788558611871598
cross_stream,0,0,depth+color,-1,20,5216,1788558611905079
cross_stream,0,0,depth+color,-1,21,5101,1788558611938288
cross_stream,0,0,depth+color,0,23,4910,1788558611971588
cross_stream,0,0,depth+color,-1,22,5090,1788558612005060
cross_stream,0,0,depth+color,0,22,5117,1788558612038423
cross_stream,0,0,depth+color,-1,22,5218,1788558612071746
cross_stream,0,0,depth+color,0,24,5074,1788558612104933
cross_stream,0,0,depth+color,-1,23,4927,1788558612138250
cross_stream,0,0,depth+color,-1,23,5014,1788558612171570
cross_stream,0,0,depth+color,-1,24,5117,1788558612204954
cross_stream,0,0,depth+color,-1,24,4927,1788558612238268
cross_stream,0,0,depth+color,-1,24,5080,1788558612271617
cross_stream,0,0,depth+color,-1,22,5057,1788558612304919
cross_stream,0,0,depth+color,-1,24,5063,1788558612338585
cross_stream,0,0,depth+color,-1,21,4690,1788558612371570
cross_stream,0,0,depth+color,0,20,4909,1788558612404914
cross_stream,0,0,depth+color,-1,19,4922,1788558612438260
cross_stream,0,0,depth+color,-1,20,5231,1788558612471750
cross_stream,0,0,depth+color,-1,21,5024,1788558612504895
cross_stream,0,0,depth+color,-1,20,4965,1788558612538297
cross_stream,0,0,depth+color,0,21,5034,1788558612571713
cross_stream,0,0,depth+color,-1,20,4955,1788558612604911
cross_stream,0,0,depth+color,-1,20,4985,1788558612638313
cross_stream,0,0,depth+color,-1,20,5181,1788558612671730
cross_stream,0,0,depth+color,-1,21,5089,1788558612704954
cross_stream,0,0,depth+color,-1,20,4942,1788558612738259
cross_stream,0,0,depth+color,0,22,4903,1788558612771582
cross_stream,0,0,depth+color,-1,20,4899,1788558612804895
cross_stream,0,0,depth+color,0,22,5104,1788558612838443
cross_stream,0,0,depth+color,-1,21,5070,1788558612871613
cross_stream,0,0,depth+color,-1,20,5014,1788558612904889
cross_stream,0,0,depth+color,-1,22,5210,1788558612938402
cross_stream,0,0,depth+color,-1,21,5012,1788558612971702
cross_stream,0,0,depth+color,-1,20,4870,1788558613004886
cross_stream,0,0,depth+color,-1,18,4891,1788558613038244
cross_stream,0,0,depth+color,-1,19,4952,1788558613071632
cross_stream,0,0,depth+color,-1,18,5026,1788558613104897
cross_stream,0,0,depth+color,-1,19,4956,1788558613138286
cross_stream,0,0,depth+color,0,19,5136,1788558613171699
cross_stream,0,0,depth+color,0,20,5055,1788558613204935
cross_stream,0,0,depth+color,0,20,5004,1788558613238296
cross_stream,0,0,depth+color,-1,20,5054,1788558613271587
cross_stream,0,0,depth+color,-1,19,5047,1788558613304918
cross_stream,0,0,depth+color,-1,22,5077,1788558613338278
cross_stream,0,0,depth+color,-1,20,5040,1788558613371579
cross_stream,0,0,depth+color,-1,20,5087,1788558613404939
cross_stream,0,0,depth+color,-1,23,5335,1788558613438544
cross_stream,0,0,depth+color,0,25,5190,1788558613471725
cross_stream,0,0,depth+color,-1,23,5006,1788558613504888
cross_stream,0,0,depth+color,-1,23,4908,1788558613538253
cross_stream,0,0,depth+color,-1,24,5025,1788558613571571
cross_stream,0,0,depth+color,-1,23,5046,1788558613604906
cross_stream,0,0,depth+color,-1,24,5030,1788558613638385
cross_stream,0,0,depth+color,0,23,5099,1788558613671638
cross_stream,0,0,depth+color,-1,23,5083,1788558613704960
cross_stream,0,0,depth+color,-1,25,4924,1788558613738268
cross_stream,0,0,depth+color,0,24,4894,1788558613771567
cross_stream,0,0,depth+color,-1,24,5061,1788558613805021
cross_stream,0,0,depth+color,0,23,4912,1788558613838253
cross_stream,0,0,depth+color,-1,23,5047,1788558613871576
cross_stream,0,0,depth+color,0,23,5072,1788558613904916
cross_stream,0,0,depth+color,0,22,5058,1788558613938227
cross_stream,0,0,depth+color,0,24,5140,1788558613971823
cross_stream,0,0,depth+color,0,23,4919,1788558614004925
cross_stream,0,0,depth+color,-1,22,4955,1788558614038261
cross_stream,0,0,depth+color,0,24,5364,1788558614071890
cross_stream,0,0,depth+color,-1,27,5417,1788558614105417
cross_stream,0,0,depth+color,-1,25,4694,1788558614138258
cross_stream,0,0,depth+color,-1,23,4818,1788558614171600
cross_stream,0,0,depth+color,-1,24,5062,1788558614204891
cross_stream,0,0,depth+color,-1,24,5110,1788558614238440
cross_stream,0,0,depth+color,-1,23,4905,1788558614271583
cross_stream,0,0,depth+color,-1,24,5106,1788558614304943
cross_stream,0,0,depth+color,-1,24,5101,1788558614338297
cross_stream,0,0,depth+color,-1,22,4924,1788558614371599
cross_stream,0,0,depth+color,-1,25,4928,1788558614404914
cross_stream,0,0,depth+color,-1,24,4969,1788558614438283
cross_stream,0,0,depth+color,-1,24,5079,1788558614471627
cross_stream,0,0,depth+color,-1,23,5172,1788558614505061
cross_stream,0,0,depth+color,0,25,5097,1788558614538323
cross_stream,0,0,depth+color,-1,24,4937,1788558614571632
cross_stream,0,0,depth+color,-1,25,5051,1788558614605065
cross_stream,0,0,depth+color,-1,26,5194,1788558614638438
cross_stream,0,0,depth+color,-1,27,5215,1788558614671771
cross_stream,0,0,depth+color,-1,28,5197,1788558614705081
cross_stream,0,0,depth+color,-1,28,5070,1788558614738280
cross_stream,0,0,depth+color,0,29,4914,1788558614771604
cross_stream,0,0,depth+color,-1,28,5031,1788558614804901
cross_stream,0,0,depth+color,-1,26,4871,1788558614838205
cross_stream,0,0,depth+color,-1,25,4884,1788558614871526
cross_stream,0,0,depth+color,-1,24,4963,1788558614904828
cross_stream,0,0,depth+color,-1,25,5020,1788558614938219
cross_stream,0,0,depth+color,-1,23,4858,1788558614971511
cross_stream,0,0,depth+color,-1,23,4866,1788558615004871
cross_stream,0,0,depth+color,-1,21,4846,1788558615038183
cross_stream,0,0,depth+color,-1,22,5135,1788558615071665
cross_stream,0,0,depth+color,-1,21,4988,1788558615104996
cross_stream,0,0,depth+color,-1,22,4872,1788558615138212
cross_stream,0,0,depth+color,-1,22,4983,1788558615171506
cross_stream,0,0,depth+color,0,20,4829,1788558615204834
cross_stream,0,0,depth+color,0,18,4914,1788558615238225
cross_stream,0,0,depth+color,0,20,5003,1788558615271522
cross_stream,0,0,depth+color,-1,18,5104,1788558615304973
cross_stream,0,0,depth+color,-1,17,4876,1788558615338204
cross_stream,0,0,depth+color,-1,17,4972,1788558615371517
cross_stream,0,0,depth+color,0,18,4837,1788558615404827
cross_stream,0,0,depth+color,0,17,4711,1788558615438193
cross_stream,0,0,depth+color,-1,16,5040,1788558615471563
cross_stream,0,0,depth+color,0,15,5005,1788558615504849
cross_stream,0,0,depth+color,-1,12,4866,1788558615538190
cross_stream,0,0,depth+color,-1,14,4963,1788558615571524
cross_stream,0,0,depth+color,0,12,4995,1788558615604854
cross_stream,0,0,depth+color,-1,13,4953,1788558615638323
cross_stream,0,0,depth+color,0,13,5013,1788558615671535
cross_stream,0,0,depth+color,-1,12,4996,1788558615704842
cross_stream,0,0,depth+color,0,10,4681,1788558615738218
cross_stream,0,0,depth+color,0,11,4985,1788558615771528
cross_stream,0,0,depth+color,-1,10,4974,1788558615804831
cross_stream,0,0,depth+color,-1,9,4848,1788558615838185
cross_stream,0,0,depth+color,0,8,4986,1788558615871495
cross_stream,0,0,depth+color,0,9,4896,1788558615904865
cross_stream,0,0,depth+color,-1,7,5002,1788558615938192
cross_stream,0,0,depth+color,-1,5,4828,1788558615971517
cross_stream,0,0,depth+color,-1,7,4971,1788558616004969
cross_stream,0,0,depth+color,-1,5,4726,1788558616038197
cross_stream,0,0,depth+color,-1,4,5094,1788558616071631
cross_stream,0,0,depth+color,-1,5,5119,1788558616104965
cross_stream,0,0,depth+color,-1,5,4880,1788558616138174
cross_stream,0,0,depth+color,-1,4,4820,1788558616171504
cross_stream,0,0,depth+color,0,4,4959,1788558616204822
cross_stream,0,0,depth+color,0,3,4891,1788558616238190
cross_stream,0,0,depth+color,0,3,4981,1788558616271532
cross_stream,0,0,depth+color,0,3,4986,1788558616304841
cross_stream,0,0,depth+color,-1,1,4893,1788558616338202
cross_stream,0,0,depth+color,-1,2,4947,1788558616371499
cross_stream,0,0,depth+color,-1,2,4995,1788558616404861
cross_stream,0,0,depth+color,-1,1,4911,1788558616438215
cross_stream,0,0,depth+color,0,1,4837,1788558616471546
cross_stream,0,0,depth+color,-1,-1,4952,1788558616504824
cross_stream,0,0,depth+color,0,-2,4992,1788558616538303
cross_stream,0,0,depth+color,-1,-3,4705,1788558616571537
cross_stream,0,0,depth+color,-1,-5,4801,1788558616604824
cross_stream,0,0,depth+color,-1,-6,4950,1788558616638322
cross_stream,0,0,depth+color,0,-3,4934,1788558616671632
cross_stream,0,0,depth+color,0,-5,5007,1788558616704874
cross_stream,0,0,depth+color,0,-4,4865,1788558616738176
cross_stream,0,0,depth+color,-1,-7,4878,1788558616771525
cross_stream,0,0,depth+color,0,-7,4864,1788558616804852
cross_stream,0,0,depth+color,-1,-9,4837,1788558616838177
cross_stream,0,0,depth+color,-1,-9,4710,1788558616871508
cross_stream,0,0,depth+color,0,-9,4939,1788558616904808
cross_stream,0,0,depth+color,0,-9,5021,1788558616938192
cross_stream,0,0,depth+color,-1,-10,5010,1788558616971539
cross_stream,0,0,depth+color,-1,-12,4834,1788558617004834
cross_stream,0,0,depth+color,0,-12,4694,1788558617038179
cross_stream,0,0,depth+color,-1,-14,4962,1788558617071656
cross_stream,0,0,depth+color,0,-13,4982,1788558617104845
cross_stream,0,0,depth+color,0,-14,4899,1788558617138191
cross_stream,0,0,depth+color,-1,-16,4872,1788558617171526
cross_stream,0,0,depth+color,-1,-15,4986,1788558617204989
cross_stream,0,0,depth+color,0,-14,5109,1788558617238303
cross_stream,0,0,depth+color,-1,-16,4840,1788558617271510
cross_stream,0,0,depth+color,-1,-16,4871,1788558617304861
cross_stream,0,0,depth+color,0,-16,4971,1788558617338167
cross_stream,0,0,depth+color,0,-18,4833,1788558617371505
cross_stream,0,0,depth+color,0,-17,5045,1788558617404883
cross_stream,0,0,depth+color,-1,-16,5145,1788558617438323
cross_stream,0,0,depth+color,-1,-16,4956,1788558617471515
cross_stream,0,0,depth+color,0,-15,4990,1788558617504866
cross_stream,0,0,depth+color,-1,-16,4993,1788558617538323
cross_stream,0,0,depth+color,-1,-15,4961,1788558617571496
cross_stream,0,0,depth+color,-1,-16,4991,1788558617604823
cross_stream,0,0,depth+color,-1,-17,4868,1788558617638226
cross_stream,0,0,depth+color,0,-16,4869,1788558617671529
cross_stream,0,0,depth+color,-1,-18,4999,1788558617704988
cross_stream,0,0,depth+color,0,-17,4964,1788558617738297
cross_stream,0,0,depth+color,-1,-17,5110,1788558617771625
cross_stream,0,0,depth+color,-1,-16,5093,1788558617804945
cross_stream,0,0,depth+color,-1,-15,5044,1788558617838250
cross_stream,0,0,depth+color,-1,-17,4977,1788558617871635
cross_stream,0,0,depth+color,-1,-16,5065,1788558617904916
cross_stream,0,0,depth+color,-1,-15,5124,1788558617938304
cross_stream,0,0,depth+color,-1,-15,4888,1788558617971579
cross_stream,0,0,depth+color,-1,-15,5099,1788558618005242
cross_stream,0,0,depth+color,-1,-15,4952,1788558618038422
cross_stream,0,0,depth+color,-1,-15,4885,1788558618071586
cross_stream,0,0,depth+color,-1,-15,5054,1788558618104931
cross_stream,0,0,depth+color,0,-13,5118,1788558618138311
cross_stream,0,0,depth+color,0,-12,5071,1788558618171609
cross_stream,0,0,depth+color,-1,-15,4951,1788558618204946
cross_stream,0,0,depth+color,-1,-14,5103,1788558618238431
cross_stream,0,0,depth+color,-1,-13,4971,1788558618271618
cross_stream,0,0,depth+color,0,-11,4915,1788558618304927
cross_stream,0,0,depth+color,-1,-14,5098,1788558618338430
cross_stream,0,0,depth+color,-1,-14,4957,1788558618371619
cross_stream,0,0,depth+color,0,-11,4986,1788558618404959
cross_stream,0,0,depth+color,-1,-12,5162,1788558618438387
cross_stream,0,0,depth+color,-1,-12,4972,1788558618471627
cross_stream,0,0,depth+color,-1,-11,4922,1788558618504918
cross_stream,0,0,depth+color,-1,-12,5114,1788558618538445
cross_stream,0,0,depth+color,-1,-12,4904,1788558618571598
cross_stream,0,0,depth+color,0,-12,4861,1788558618604878
cross_stream,0,0,depth+color,0,-11,5082,1788558618638291
cross_stream,0,0,depth+color,-1,-13,4922,1788558618671601
cross_stream,0,0,depth+color,0,-13,5018,1788558618705024
cross_stream,0,0,depth+color,-1,-10,5271,1788558618738449
cross_stream,0,0,depth+color,-1,-10,4926,1788558618771606
cross_stream,0,0,depth+color,0,-11,4888,1788558618804887
cross_stream,0,0,depth+color,-1,-11,5108,1788558618838415
cross_stream,0,0,depth+color,-1,-11,5039,1788558618871720
cross_stream,0,0,depth+color,0,-10,5027,1788558618904919
cross_stream,0,0,depth+color,-1,-9,5160,1788558618938340
cross_stream,0,0,depth+color,-1,-10,4955,1788558618971634
cross_stream,0,0,depth+color,0,-9,4987,1788558619004954
cross_stream,0,0,depth+color,-1,-10,4947,1788558619038304
cross_stream,0,0,depth+color,0,-10,4853,1788558619071722
cross_stream,0,0,depth+color,0,-9,5029,1788558619104872
cross_stream,0,0,depth+color,-1,-11,4979,1788558619138314
cross_stream,0,0,depth+color,-1,-13,4783,1788558619171617
cross_stream,0,0,depth+color,0,-13,4895,1788558619204876
cross_stream,0,0,depth+color,-1,-14,5080,1788558619238278
cross_stream,0,0,depth+color,-1,-12,4950,1788558619271600
cross_stream,0,0,depth+color,0,-11,5054,1788558619304880
cross_stream,0,0,depth+color,0,-10,5094,1788558619338281
cross_stream,0,0,depth+color,-1,-12,4948,1788558619371593
cross_stream,0,0,depth+color,0,-9,5122,1788558619405087
cross_stream,0,0,depth+color,0,-10,4981,1788558619438269
cross_stream,0,0,depth+color,-1,-11,4958,1788558619471633
cross_stream,0,0,depth+color,0,-11,5066,1788558619504931
cross_stream,0,0,depth+color,0,-9,5052,1788558619538384
cross_stream,0,0,depth+color,0,-10,4923,1788558619571583
cross_stream,0,0,depth+color,0,-9,4898,1788558619604883
cross_stream,0,0,depth+color,-1,-10,5090,1788558619638438
cross_stream,0,0,depth+color,-1,-11,5105,1788558619671643
cross_stream,0,0,depth+color,0,-8,5113,1788558619704933
cross_stream,0,0,depth+color,-1,-8,4956,1788558619738282
cross_stream,0,0,depth+color,0,-9,4998,1788558619771636
cross_stream,0,0,depth+color,0,-9,4761,1788558619804866
cross_stream,0,0,depth+color,0,-12,4997,1788558619838303
cross_stream,0,0,depth+color,-1,-13,4949,1788558619871618
cross_stream,0,0,depth+color,0,-11,4913,1788558619904896
cross_stream,0,0,depth+color,-1,-11,5076,1788558619938266
cross_stream,0,0,depth+color,0,-11,5009,1788558619971711
cross_stream,0,0,depth+color,0,-11,4946,1788558620005073
cross_stream,0,0,depth+color,0,-11,4992,1788558620038315
cross_stream,0,0,depth+color,-1,-11,5082,1788558620071620
cross_stream,0,0,depth+color,0,-9,5205,1788558620105030
cross_stream,0,0,depth+color,-1,-10,5111,1788558620138410
cross_stream,0,0,depth+color,-1,-10,4916,1788558620171594
cross_stream,0,0,depth+color,-1,-7,5230,1788558620205094
cross_stream,0,0,depth+color,-1,-8,4982,1788558620238309
cross_stream,0,0,depth+color,-1,-6,5083,1788558620271609
cross_stream,0,0,depth+color,-1,-6,5201,1788558620305050
cross_stream,0,0,depth+color,-1,-5,4986,1788558620338319
cross_stream,0,0,depth+color,0,-6,4939,1788558620371613
cross_stream,0,0,depth+color,-1,-6,5073,1788558620405075
cross_stream,0,0,depth+color,-1,-6,4988,1788558620438288
cross_stream,0,0,depth+color,0,-7,4942,1788558620471586
cross_stream,0,0,depth+color,-1,-5,5217,1788558620505094
cross_stream,0,0,depth+color,-1,-6,4965,1788558620538296
cross_stream,0,0,depth+color,-1,-5,5088,1788558620571593
cross_stream,0,0,depth+color,-1,-4,5092,1788558620604947
cross_stream,0,0,depth+color,-1,-5,4958,1788558620638317
cross_stream,0,0,depth+color,0,-3,5044,1788558620671581
cross_stream,0,0,depth+color,-1,-2,5033,1788558620704907
cross_stream,0,0,depth+color,-1,-4,4874,1788558620738407
cross_stream,0,0,depth+color,-1,-6,4816,1788558620771635
cross_stream,0,0,depth+color,-1,-4,5163,1788558620805028
cross_stream,0,0,depth+color,-1,-4,4956,1788558620838257
cross_stream,0,0,depth+color,0,-4,5066,1788558620871625
cross_stream,0,0,depth+color,-1,-3,5182,1788558620905049
cross_stream,0,0,depth+color,-1,-3,5079,1788558620938283
cross_stream,0,0,depth+color,0,-2,4900,1788558620971597
cross_stream,0,0,depth+color,-1,-4,4931,1788558621004942
cross_stream,0,0,depth+color,-1,-2,5078,1788558621038296
