comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_device,1,2,color,-2449,595,-405,1788587113345118
cross_device,1,2,color,-2449,592,-545,1788587113378443
cross_device,1,2,color,-2449,588,-521,1788587113411801
cross_device,1,2,color,-2449,589,-272,1788587113445249
cross_device,1,2,color,-2450,587,-365,1788587113478597
cross_device,1,2,color,-2450,585,-352,1788587113511918
cross_device,1,2,color,-2450,584,-354,1788587113545276
cross_device,1,2,color,-2450,584,-335,1788587113578597
cross_device,1,2,color,-2450,582,-523,1788587113611797
cross_device,1,2,color,-2451,579,-534,1788587113645108
cross_device,1,2,color,-2451,578,-482,1788587113678463
cross_device,1,2,color,-2451,579,-215,1788587113711928
cross_device,1,2,color,-2451,577,-361,1788587113745128
cross_device,1,2,color,-2452,574,-330,1788587113778449
cross_device,1,2,color,-2452,575,-96,1788587113812049
cross_device,1,2,color,-2452,575,-229,1788587113845257
cross_device,1,2,color,-2452,573,-522,1788587113878453
cross_device,1,2,color,-2452,573,-374,1788587113911946
cross_device,1,2,color,-2453,570,-493,1788587113945144
cross_device,1,2,color,-2452,568,-470,1788587113978463
cross_device,1,2,color,-2453,563,-543,1788587114011782
cross_device,1,2,color,-2454,560,-496,1788587114045128
cross_device,1,2,color,-2454,560,-382,1788587114078599
cross_device,1,2,color,-2454,559,-458,1788587114111809
cross_device,1,2,color,-2454,556,-494,1788587114145264
cross_device,1,2,color,-2454,556,-356,1788587114178596
cross_device,1,2,color,-2454,554,-399,1788587114211915
cross_device,1,2,color,-2454,551,-536,1788587114245142
cross_device,1,2,color,-2455,549,-386,1788587114278601
cross_device,1,2,color,-2455,547,-534,1788587114311778
cross_device,1,2,color,-2455,544,-514,1788587114345156
cross_device,1,2,color,-2455,543,-485,1788587114378464
cross_device,1,2,color,-2455,541,-495,1788587114411800
cross_device,1,2,color,-2456,539,-342,1788587114445268
cross_device,1,2,color,-2456,536,-553,1788587114478595
cross_device,1,2,color,-2456,535,-340,1788587114511915
cross_device,1,2,color,-2457,534,-417,1788587114545113
cross_device,1,2,color,-2456,533,-524,1788587114578452
cross_device,1,2,color,-2456,531,-361,1788587114611790
cross_device,1,2,color,-2457,530,-350,1788587114645154
cross_device,1,2,color,-2457,527,-515,1788587114678458
cross_device,1,2,color,-2457,525,-360,1788587114711804
cross_device,1,2,color,-2457,526,-326,1788587114745281
cross_device,1,2,color,-2458,523,-365,1788587114778437
cross_device,1,2,color,-2458,524,-379,1788587114811790
cross_device,1,2,color,-2457,526,-200,1788587114845534
cross_device,1,2,color,-2458,522,-373,1788587114878610
cross_device,1,2,color,-2459,520,-350,1788587114912045
cross_device,1,2,color,-784,2195,1272,1788587114945260
cross_device,1,2,color,-2451,526,-408,1788587114978575
cross_device,1,2,color,-2452,524,-563,1788587115011767
cross_device,1,2,color,-2452,523,-261,1788587115045103
cross_device,1,2,color,-2452,522,-467,1788587115078465
cross_device,1,2,color,-2452,520,-382,1788587115111894
cross_device,1,2,color,-2452,519,-465,1788587115145142
cross_device,1,2,color,-2452,514,-618,1788587115178434
cross_device,1,2,color,-2453,513,-530,1788587115211780
cross_device,1,2,color,-2453,512,-487,1788587115245444
cross_device,1,2,color,-2454,507,-406,1788587115278550
cross_device,1,2,color,-2454,507,-499,1788587115311799
cross_device,1,2,color,-2453,507,-351,1788587115345296
cross_device,1,2,color,-2454,505,-513,1788587115378453
cross_device,1,2,color,-2454,503,-542,1788587115411785
cross_device,1,2,color,-2454,501,-257,1788587115445236
cross_device,1,2,color,-2455,500,-361,1788587115478604
cross_device,1,2,color,-2454,502,-305,1788587115512097
cross_device,1,2,color,-2455,499,-260,1788587115545474
cross_device,1,2,color,-2455,498,-507,1788587115578453
cross_device,1,2,color,-2455,498,-421,1788587115611939
cross_device,1,2,color,-2455,499,-226,1788587115645278
cross_device,1,2,color,-2456,497,-381,1788587115678578
cross_device,1,2,color,-2456,494,-248,1788587115711921
cross_device,1,2,color,-2456,495,-389,1788587115745296
cross_device,1,2,color,-2456,496,-213,1788587115778605
cross_device,1,2,color,-2456,495,-209,1788587115811938
cross_device,1,2,color,-2456,496,-81,1788587115845276
cross_device,1,2,color,-2457,495,-189,1788587115878487
cross_device,1,2,color,-2457,495,-558,1788587115911801
cross_device,1,2,color,-2458,491,-448,1788587115945248
cross_device,1,2,color,-2457,491,-519,1788587115978460
cross_device,1,2,color,-2458,487,-532,1788587116011805
cross_device,1,2,color,-2458,486,-501,1788587116045127
cross_device,1,2,color,-2458,486,-207,1788587116078594
cross_device,1,2,color,-2458,485,-478,1788587116111797
cross_device,1,2,color,-2458,482,-489,1788587116145152
cross_device,1,2,color,-2458,484,-485,1788587116178446
cross_device,1,2,color,-2459,481,-353,1788587116211795
cross_device,1,2,color,-2459,479,-391,1788587116245281
cross_device,1,2,color,-2460,480,-218,1788587116278596
cross_device,1,2,color,-2460,477,-476,1788587116311789
cross_device,1,2,color,-2460,478,-356,1788587116345280
cross_device,1,2,color,-2460,476,-405,1788587116378573
cross_device,1,2,color,-2460,474,-506,1788587116411819
cross_device,1,2,color,-2460,474,-487,1788587116445125
cross_device,1,2,color,-2461,471,-357,1788587116478623
cross_device,1,2,color,-2461,469,-519,1788587116511792
cross_device,1,2,color,-2461,471,-321,1788587116545292
cross_device,1,2,color,-2461,469,-464,1788587116578475
cross_device,1,2,color,-2461,468,-499,1788587116611793
cross_device,1,2,color,-2461,467,-332,1788587116645297
cross_device,1,2,color,-2461,468,-327,1788587116678602
cross_device,1,2,color,-2462,466,-198,1788587116711910
cross_device,1,2,color,-2462,466,-358,1788587116745122
cross_device,1,2,color,-2462,465,-498,1788587116778439
cross_device,1,2,color,-2462,466,-168,1788587116811946
cross_device,1,2,color,-2462,465,-191,1788587116845270
cross_device,1,2,color,-2463,463,-280,1788587116878577
cross_device,1,2,color,-2463,464,-374,1788587116911783
cross_device,1,2,color,-2463,463,-365,1788587116945301
cross_device,1,2,color,-2464,461,-402,1788587116978583
cross_device,1,2,color,-2464,459,-405,1788587117011922
cross_device,1,2,color,-2464,459,-530,1788587117045146
cross_device,1,2,color,-2464,459,-430,1788587117078472
cross_device,1,2,color,-2465,456,-416,1788587117112046
cross_device,1,2,color,-2464,458,-338,1788587117145273
cross_device,1,2,color,-2464,457,-314,1788587117178584
cross_device,1,2,color,-2465,454,-467,1788587117211798
cross_device,1,2,color,-2465,453,-480,1788587117245137
cross_device,1,2,color,-2465,451,-513,1788587117278450
cross_device,1,2,color,-2465,452,-350,1788587117311919
cross_device,1,2,color,-2466,449,-529,1788587117345128
cross_device,1,2,color,-2466,448,-543,1788587117378455
cross_device,1,2,color,-2466,446,-471,1788587117411799
cross_device,1,2,color,-2467,446,-303,1788587117445154
cross_device,1,2,color,-2466,444,-508,1788587117478476
cross_device,1,2,color,-2467,443,-407,1788587117511932
cross_device,1,2,color,-2467,444,-214,1788587117545263
cross_device,1,2,color,-2467,444,-306,1788587117578618
cross_device,1,2,color,-2468,441,-532,1788587117611808
cross_device,1,2,color,-2467,442,-474,1788587117645138
cross_device,1,2,color,-2468,440,-483,1788587117678475
cross_device,1,2,color,-2468,438,-485,1788587117711787
cross_device,1,2,color,-2468,437,-365,1788587117745146
cross_device,1,2,color,-2468,435,-506,1788587117778460
cross_device,1,2,color,-2469,434,-413,1788587117811942
cross_device,1,2,color,-2469,433,-328,1788587117845145
cross_device,1,2,color,-2469,434,-352,1788587117878472
cross_device,1,2,color,-2469,434,-281,1788587117911914
cross_device,1,2,color,-2469,435,-232,1788587117945273
cross_device,1,2,color,-2468,435,-410,1788587117978581
cross_device,1,2,color,-2469,434,-599,1788587118011803
cross_device,1,2,color,-2469,432,-375,1788587118045268
cross_device,1,2,color,-2466,435,-347,1788587118078617
cross_device,1,2,color,-2470,430,-360,1788587118111945
cross_device,1,2,color,-2471,429,-330,1788587118145141
cross_device,1,2,color,-2464,436,-375,1788587118178608
cross_device,1,2,color,-2471,429,-419,1788587118211901
cross_device,1,2,color,-2471,427,-364,1788587118245134
cross_device,1,2,color,-2463,435,-354,1788587118278485
cross_device,1,2,color,-2471,427,-321,1788587118311782
cross_device,1,2,color,-2472,424,-501,1788587118345155
cross_device,1,2,color,-2462,434,-588,1788587118378446
cross_device,1,2,color,-2473,424,-386,1788587118411952
cross_device,1,2,color,-2472,420,-581,1788587118445265
cross_device,1,2,color,-2472,421,-367,1788587118478601
cross_device,1,2,color,-2472,422,-392,1788587118511933
cross_device,1,2,color,-2473,419,-360,1788587118545276
cross_device,1,2,color,-2474,417,-443,1788587118578610
