comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_stream,0,0,depth+color,5,4,1654,1786090637249138
cross_stream,0,0,depth+color,5,5,2456,1786090637283293
cross_stream,0,0,depth+color,5,5,1862,1786090637349353
cross_stream,0,0,depth+color,4,4,2411,1786090637383045
cross_stream,0,0,depth+color,4,4,2013,1786090637415804
cross_stream,0,0,depth+color,4,5,2280,1786090637449652
cross_stream,0,0,depth+color,4,4,1969,1786090637483097
cross_stream,0,0,depth+color,5,5,2238,1786090637516373
cross_stream,0,0,depth+color,4,4,1963,1786090637549427
cross_stream,0,0,depth+color,5,5,2361,1786090637582978
cross_stream,0,0,depth+color,4,4,2415,1786090637616365
cross_stream,0,0,depth+color,4,3,2411,1786090637649697
cross_stream,0,0,depth+color,4,4,1688,1786090637682566
cross_stream,0,0,depth+color,5,5,1694,1786090637716016
cross_stream,0,0,depth+color,5,5,2488,1786090637749781
cross_stream,0,0,depth+color,5,5,2025,1786090637782755
cross_stream,0,0,depth+color,5,5,2157,1786090637816117
cross_stream,0,0,depth+color,4,4,2152,1786090637849444
cross_stream,0,0,depth+color,5,5,1629,1786090637882949
cross_stream,0,0,depth+color,4,4,2227,1786090637916379
cross_stream,0,0,depth+color,5,5,1862,1786090637949469
cross_stream,0,0,depth+color,4,4,2203,1786090637982822
cross_stream,0,0,depth+color,5,5,2340,1786090638016168
cross_stream,0,0,depth+color,5,4,1755,1786090638049232
cross_stream,0,0,depth+color,5,5,2353,1786090638082850
cross_stream,0,0,depth+color,5,4,1636,1786090638116135
cross_stream,0,0,depth+color,5,5,2081,1786090638149705
cross_stream,0,0,depth+color,5,5,2215,1786090638182836
cross_stream,0,0,depth+color,4,4,2158,1786090638216126
cross_stream,0,0,depth+color,4,4,1965,1786090638249442
cross_stream,0,0,depth+color,5,5,2007,1786090638282539
cross_stream,0,0,depth+color,5,5,2217,1786090638316406
cross_stream,0,0,depth+color,4,4,1436,1786090638382660
cross_stream,0,0,depth+color,5,5,1636,1786090638449469
cross_stream,0,0,depth+color,5,5,1794,1786090638515941
cross_stream,0,0,depth+color,5,5,1887,1786090638549366
cross_stream,0,0,depth+color,5,5,1949,1786090638582728
cross_stream,0,0,depth+color,5,5,1955,1786090638616031
cross_stream,0,0,depth+color,5,5,1921,1786090638649422
cross_stream,0,0,depth+color,4,4,1505,1786090638682400
cross_stream,0,0,depth+color,5,5,1971,1786090638716212
cross_stream,0,0,depth+color,5,5,2323,1786090638749470
cross_stream,0,0,depth+color,5,4,1561,1786090638782573
cross_stream,0,0,depth+color,5,5,2125,1786090638816138
cross_stream,0,0,depth+color,5,5,2589,1786090638849716
cross_stream,0,0,depth+color,5,5,2090,1786090638882571
cross_stream,0,0,depth+color,4,4,2041,1786090638916169
cross_stream,0,0,depth+color,5,5,2447,1786090638949739
cross_stream,0,0,depth+color,5,5,1397,1786090638982258
cross_stream,0,0,depth+color,5,5,2382,1786090639016202
cross_stream,0,0,depth+color,4,4,1669,1786090639049377
cross_stream,0,0,depth+color,5,5,2281,1786090639082801
cross_stream,0,0,depth+color,5,6,2163,1786090639116303
cross_stream,0,0,depth+color,4,4,2339,1786090639149479
cross_stream,0,0,depth+color,5,5,2256,1786090639182766
cross_stream,0,0,depth+color,5,5,2326,1786090639216164
cross_stream,0,0,depth+color,5,5,2188,1786090639249486
cross_stream,0,0,depth+color,4,4,1669,1786090639282541
cross_stream,0,0,depth+color,4,4,1671,1786090639315940
cross_stream,0,0,depth+color,5,5,1838,1786090639349551
cross_stream,0,0,depth+color,5,5,1356,1786090639415525
cross_stream,0,0,depth+color,4,4,1519,1786090639449048
cross_stream,0,0,depth+color,4,4,2009,1786090639483081
cross_stream,0,0,depth+color,5,5,1965,1786090639549256
cross_stream,0,0,depth+color,5,5,2249,1786090639582846
cross_stream,0,0,depth+color,4,4,2233,1786090639616190
cross_stream,0,0,depth+color,4,4,2249,1786090639649519
cross_stream,0,0,depth+color,4,5,1744,1786090639682616
cross_stream,0,0,depth+color,4,5,1833,1786090639715854
cross_stream,0,0,depth+color,5,4,1696,1786090639749175
cross_stream,0,0,depth+color,4,4,1784,1786090639782522
cross_stream,0,0,depth+color,4,4,1943,1786090639815885
cross_stream,0,0,depth+color,4,4,1979,1786090639849325
cross_stream,0,0,depth+color,5,5,1701,1786090639882585
cross_stream,0,0,depth+color,5,5,2044,1786090639915894
cross_stream,0,0,depth+color,4,4,1875,1786090639949340
cross_stream,0,0,depth+color,5,5,2005,1786090639982759
cross_stream,0,0,depth+color,5,4,1751,1786090640016005
cross_stream,0,0,depth+color,5,5,2114,1786090640049404
cross_stream,0,0,depth+color,5,5,1974,1786090640083051
cross_stream,0,0,depth+color,5,5,1906,1786090640115824
cross_stream,0,0,depth+color,4,4,2230,1786090640149495
cross_stream,0,0,depth+color,5,5,1736,1786090640182681
cross_stream,0,0,depth+color,5,5,1938,1786090640215852
cross_stream,0,0,depth+color,5,5,2077,1786090640249360
cross_stream,0,0,depth+color,4,4,2008,1786090640282787
cross_stream,0,0,depth+color,4,4,2115,1786090640315878
cross_stream,0,0,depth+color,4,3,1842,1786090640349240
cross_stream,0,0,depth+color,5,6,1600,1786090640382718
cross_stream,0,0,depth+color,5,5,1969,1786090640449210
cross_stream,0,0,depth+color,5,5,2220,1786090640482746
cross_stream,0,0,depth+color,5,5,1948,1786090640549233
cross_stream,0,0,depth+color,5,5,2208,1786090640582696
cross_stream,0,0,depth+color,5,5,2050,1786090640616020
cross_stream,0,0,depth+color,4,4,2028,1786090640649305
cross_stream,0,0,depth+color,4,5,1771,1786090640682410
cross_stream,0,0,depth+color,4,4,1632,1786090640715800
cross_stream,0,0,depth+color,5,5,1927,1786090640749548
cross_stream,0,0,depth+color,5,5,2165,1786090640782658
cross_stream,0,0,depth+color,5,5,1591,1786090640815916
cross_stream,0,0,depth+color,5,5,1778,1786090640849213
cross_stream,0,0,depth+color,5,5,1781,1786090640882674
cross_stream,0,0,depth+color,5,5,1938,1786090640915951
cross_stream,0,0,depth+color,4,4,1621,1786090640949223
cross_stream,0,0,depth+color,4,4,2028,1786090640982616
cross_stream,0,0,depth+color,5,5,1900,1786090641015833
cross_stream,0,0,depth+color,4,4,2161,1786090641049353
cross_stream,0,0,depth+color,5,5,2011,1786090641082601
cross_stream,0,0,depth+color,4,4,2025,1786090641115985
cross_stream,0,0,depth+color,4,4,2134,1786090641149326
cross_stream,0,0,depth+color,4,4,2054,1786090641182580
cross_stream,0,0,depth+color,5,5,2361,1786090641216316
cross_stream,0,0,depth+color,4,4,2021,1786090641249378
cross_stream,0,0,depth+color,5,5,1939,1786090641282541
cross_stream,0,0,depth+color,5,4,2142,1786090641316029
cross_stream,0,0,depth+color,5,6,1349,1786090641382716
cross_stream,0,0,depth+color,5,5,1986,1786090641449071
cross_stream,0,0,depth+color,4,4,1795,1786090641482355
cross_stream,0,0,depth+color,5,5,1753,1786090641515824
cross_stream,0,0,depth+color,5,5,1744,1786090641549217
cross_stream,0,0,depth+color,4,4,1350,1786090641582456
cross_stream,0,0,depth+color,5,5,1596,1786090641615732
cross_stream,0,0,depth+color,5,4,1837,1786090641649135
cross_stream,0,0,depth+color,4,4,1764,1786090641682683
cross_stream,0,0,depth+color,4,3,1348,1786090641715762
cross_stream,0,0,depth+color,5,5,1891,1786090641749230
cross_stream,0,0,depth+color,5,5,1680,1786090641782799
cross_stream,0,0,depth+color,4,4,1210,1786090641815680
cross_stream,0,0,depth+color,5,5,1804,1786090641849381
cross_stream,0,0,depth+color,4,4,1343,1786090641882502
cross_stream,0,0,depth+color,4,4,1678,1786090641915768
cross_stream,0,0,depth+color,5,5,2280,1786090641949886
cross_stream,0,0,depth+color,5,6,1728,1786090641982731
cross_stream,0,0,depth+color,4,5,2011,1786090642016069
cross_stream,0,0,depth+color,4,4,2144,1786090642049721
cross_stream,0,0,depth+color,5,5,1641,1786090642082749
cross_stream,0,0,depth+color,5,5,1985,1786090642116078
cross_stream,0,0,depth+color,5,5,2190,1786090642149597
cross_stream,0,0,depth+color,5,5,1552,1786090642182616
cross_stream,0,0,depth+color,5,5,2035,1786090642216098
cross_stream,0,0,depth+color,4,4,2068,1786090642249652
cross_stream,0,0,depth+color,5,5,1852,1786090642282934
cross_stream,0,0,depth+color,5,5,1889,1786090642349213
cross_stream,0,0,depth+color,5,5,1667,1786090642382672
cross_stream,0,0,depth+color,4,4,1595,1786090642415867
cross_stream,0,0,depth+color,4,4,1207,1786090642448884
cross_stream,0,0,depth+color,4,4,1842,1786090642482682
cross_stream,0,0,depth+color,5,5,2091,1786090642515936
cross_stream,0,0,depth+color,5,5,2104,1786090642549382
cross_stream,0,0,depth+color,5,5,1725,1786090642582418
cross_stream,0,0,depth+color,5,5,1979,1786090642616127
cross_stream,0,0,depth+color,4,3,2204,1786090642649633
cross_stream,0,0,depth+color,5,6,2173,1786090642682775
cross_stream,0,0,depth+color,5,5,2118,1786090642715898
cross_stream,0,0,depth+color,5,5,1958,1786090642749330
cross_stream,0,0,depth+color,5,5,1776,1786090642782770
cross_stream,0,0,depth+color,4,4,1655,1786090642816041
cross_stream,0,0,depth+color,5,5,2007,1786090642849415
cross_stream,0,0,depth+color,5,5,1913,1786090642882789
cross_stream,0,0,depth+color,5,5,1973,1786090642916130
cross_stream,0,0,depth+color,5,5,2089,1786090642949394
cross_stream,0,0,depth+color,5,4,1265,1786090642982437
cross_stream,0,0,depth+color,5,5,2203,1786090643016133
cross_stream,0,0,depth+color,5,6,1980,1786090643049392
cross_stream,0,0,depth+color,5,5,1714,1786090643082784
cross_stream,0,0,depth+color,5,5,2172,1786090643116118
cross_stream,0,0,depth+color,5,5,2005,1786090643149411
cross_stream,0,0,depth+color,5,5,2057,1786090643182768
cross_stream,0,0,depth+color,4,4,2066,1786090643216036
cross_stream,0,0,depth+color,4,4,2007,1786090643249416
cross_stream,0,0,depth+color,4,4,2070,1786090643282744
cross_stream,0,0,depth+color,5,5,1978,1786090643316130
cross_stream,0,0,depth+color,5,6,1642,1786090643349286
cross_stream,0,0,depth+color,5,5,1353,1786090643415842
cross_stream,0,0,depth+color,5,5,1943,1786090643449236
cross_stream,0,0,depth+color,5,5,1962,1786090643482870
cross_stream,0,0,depth+color,4,4,1484,1786090643516259
cross_stream,0,0,depth+color,4,4,2125,1786090643582748
cross_stream,0,0,depth+color,4,3,1927,1786090643615876
cross_stream,0,0,depth+color,5,5,2185,1786090643649464
cross_stream,0,0,depth+color,4,5,1902,1786090643682768
cross_stream,0,0,depth+color,4,4,1418,1786090643715599
cross_stream,0,0,depth+color,4,4,1901,1786090643749392
cross_stream,0,0,depth+color,5,5,1488,1786090643782386
cross_stream,0,0,depth+color,4,4,2204,1786090643816153
cross_stream,0,0,depth+color,5,5,2008,1786090643849686
cross_stream,0,0,depth+color,5,5,1959,1786090643882772
cross_stream,0,0,depth+color,5,5,1868,1786090643916073
cross_stream,0,0,depth+color,4,5,2138,1786090643949430
cross_stream,0,0,depth+color,5,5,1997,1786090643982686
cross_stream,0,0,depth+color,5,5,2167,1786090644016123
cross_stream,0,0,depth+color,4,4,1278,1786090644049179
cross_stream,0,0,depth+color,5,5,1796,1786090644082552
cross_stream,0,0,depth+color,5,5,1425,1786090644115635
cross_stream,0,0,depth+color,5,5,1771,1786090644149195
cross_stream,0,0,depth+color,5,5,2184,1786090644182841
cross_stream,0,0,depth+color,5,5,1936,1786090644215879
cross_stream,0,0,depth+color,4,4,1556,1786090644249200
cross_stream,0,0,depth+color,5,4,1870,1786090644282711
cross_stream,0,0,depth+color,4,3,1166,1786090644315894
cross_stream,0,0,depth+color,5,5,1568,1786090644382485
cross_stream,0,0,depth+color,5,5,1878,1786090644415833
cross_stream,0,0,depth+color,5,5,1428,1786090644449126
cross_stream,0,0,depth+color,5,5,2057,1786090644482668
cross_stream,0,0,depth+color,4,4,1765,1786090644515734
cross_stream,0,0,depth+color,5,5,1905,1786090644549194
cross_stream,0,0,depth+color,5,5,1963,1786090644582696
cross_stream,0,0,depth+color,5,4,2239,1786090644616067
cross_stream,0,0,depth+color,5,5,1939,1786090644649429
cross_stream,0,0,depth+color,5,5,2090,1786090644682728
cross_stream,0,0,depth+color,5,5,2183,1786090644716190
cross_stream,0,0,depth+color,4,4,2003,1786090644749194
cross_stream,0,0,depth+color,4,4,1501,1786090644782775
cross_stream,0,0,depth+color,5,5,1955,1786090644816071
cross_stream,0,0,depth+color,4,4,1965,1786090644849231
cross_stream,0,0,depth+color,4,4,1871,1786090644882616
cross_stream,0,0,depth+color,4,4,1581,1786090644915781
cross_stream,0,0,depth+color,5,5,1634,1786090644949109
cross_stream,0,0,depth+color,5,5,1429,1786090644982481
cross_stream,0,0,depth+color,5,5,1737,1786090645015813
cross_stream,0,0,depth+color,5,5,1914,1786090645049312
cross_stream,0,0,depth+color,5,5,1396,1786090645082490
cross_stream,0,0,depth+color,5,5,2114,1786090645116060
cross_stream,0,0,depth+color,5,5,1810,1786090645149265
cross_stream,0,0,depth+color,5,5,2091,1786090645182881
cross_stream,0,0,depth+color,5,5,1980,1786090645216076
cross_stream,0,0,depth+color,4,4,1882,1786090645249299
cross_stream,0,0,depth+color,5,5,1317,1786090645282508
cross_stream,0,0,depth+color,4,4,1298,1786090645315735
cross_stream,0,0,depth+color,5,5,1272,1786090645349016
cross_stream,0,0,depth+color,4,4,1460,1786090645382354
cross_stream,0,0,depth+color,5,5,1277,1786090645415591
cross_stream,0,0,depth+color,4,4,1828,1786090645449351
cross_stream,0,0,depth+color,5,5,1667,1786090645515836
cross_stream,0,0,depth+color,4,4,1562,1786090645549179
cross_stream,0,0,depth+color,4,4,1957,1786090645582597
cross_stream,0,0,depth+color,4,4,1812,1786090645649114
cross_stream,0,0,depth+color,5,5,1798,1786090645682452
cross_stream,0,0,depth+color,4,4,1307,1786090645715492
cross_stream,0,0,depth+color,5,5,1273,1786090645749190
cross_stream,0,0,depth+color,5,5,1708,1786090645782703
cross_stream,0,0,depth+color,4,4,1750,1786090645816009
cross_stream,0,0,depth+color,5,5,2007,1786090645849420
cross_stream,0,0,depth+color,5,5,1906,1786090645882696
cross_stream,0,0,depth+color,5,4,1441,1786090645915729
cross_stream,0,0,depth+color,5,5,1495,1786090645949111
cross_stream,0,0,depth+color,4,4,1853,1786090645982720
cross_stream,0,0,depth+color,5,5,2073,1786090646016039
cross_stream,0,0,depth+color,5,5,1667,1786090646049319
cross_stream,0,0,depth+color,5,5,2056,1786090646082678
cross_stream,0,0,depth+color,5,5,1499,1786090646116087
cross_stream,0,0,depth+color,5,5,2027,1786090646149509
cross_stream,0,0,depth+color,5,5,1902,1786090646182679
cross_stream,0,0,depth+color,5,5,1961,1786090646216046
cross_stream,0,0,depth+color,5,6,2052,1786090646249467
cross_stream,0,0,depth+color,5,5,2145,1786090646282955
cross_stream,0,0,depth+color,4,4,1773,1786090646316060
cross_stream,0,0,depth+color,4,4,1230,1786090646348815
cross_stream,0,0,depth+color,5,5,1696,1786090646382443
cross_stream,0,0,depth+color,4,4,1662,1786090646415852
cross_stream,0,0,depth+color,4,4,2167,1786090646449654
cross_stream,0,0,depth+color,5,5,1702,1786090646482441
cross_stream,0,0,depth+color,5,5,1721,1786090646515782
cross_stream,0,0,depth+color,5,5,2034,1786090646549439
cross_stream,0,0,depth+color,4,3,1667,1786090646582461
cross_stream,0,0,depth+color,5,5,1863,1786090646615814
cross_stream,0,0,depth+color,5,5,2203,1786090646649499
cross_stream,0,0,depth+color,4,4,1842,1786090646682464
cross_stream,0,0,depth+color,4,4,1385,1786090646715739
cross_stream,0,0,depth+color,4,4,1998,1786090646749172
cross_stream,0,0,depth+color,4,4,1461,1786090646782454
cross_stream,0,0,depth+color,5,5,1969,1786090646816057
cross_stream,0,0,depth+color,5,5,2061,1786090646849338
cross_stream,0,0,depth+color,4,4,1254,1786090646882364
cross_stream,0,0,depth+color,5,6,1891,1786090646915840
cross_stream,0,0,depth+color,4,3,2127,1786090646949400
cross_stream,0,0,depth+color,4,4,1346,1786090646982297
cross_stream,0,0,depth+color,5,5,1883,1786090647015831
cross_stream,0,0,depth+color,5,5,1399,1786090647049224
cross_stream,0,0,depth+color,5,5,1512,1786090647082476
cross_stream,0,0,depth+color,5,5,2271,1786090647116287
cross_stream,0,0,depth+color,4,4,1464,1786090647149261
cross_stream,0,0,depth+color,4,4,2156,1786090647182664
cross_stream,0,0,depth+color,4,3,1785,1786090647216016
cross_stream,0,0,depth+color,5,5,1957,1786090647249457
cross_stream,0,0,depth+color,5,5,2105,1786090647282751
cross_stream,0,0,depth+color,5,5,1825,1786090647315841
cross_stream,0,0,depth+color,4,4,1033,1786090647348884
cross_stream,0,0,depth+color,5,5,1441,1786090647382409
cross_stream,0,0,depth+color,5,5,1668,1786090647415767
cross_stream,0,0,depth+color,4,4,1561,1786090647449351
cross_stream,0,0,depth+color,4,4,1601,1786090647482399
cross_stream,0,0,depth+color,5,5,1913,1786090647515969
cross_stream,0,0,depth+color,4,3,1875,1786090647549296
cross_stream,0,0,depth+color,5,5,1520,1786090647582542
cross_stream,0,0,depth+color,4,3,1852,1786090647615842
cross_stream,0,0,depth+color,5,5,2053,1786090647649195
cross_stream,0,0,depth+color,5,5,2066,1786090647682549
cross_stream,0,0,depth+color,4,4,2164,1786090647715973
cross_stream,0,0,depth+color,5,5,1399,1786090647749089
cross_stream,0,0,depth+color,5,5,1557,1786090647782459
cross_stream,0,0,depth+color,5,6,1837,1786090647815800
cross_stream,0,0,depth+color,4,4,1679,1786090647849112
cross_stream,0,0,depth+color,5,5,2234,1786090647882855
cross_stream,0,0,depth+color,5,5,2153,1786090647916109
cross_stream,0,0,depth+color,4,4,2290,1786090647949633
cross_stream,0,0,depth+color,5,5,1921,1786090648016260
cross_stream,0,0,depth+color,5,5,1770,1786090648049438
cross_stream,0,0,depth+color,5,5,1809,1786090648082809
cross_stream,0,0,depth+color,5,6,2127,1786090648116094
cross_stream,0,0,depth+color,5,5,2299,1786090648149475
cross_stream,0,0,depth+color,5,5,2036,1786090648182796
cross_stream,0,0,depth+color,4,4,2049,1786090648216127
cross_stream,0,0,depth+color,5,5,1765,1786090648249375
cross_stream,0,0,depth+color,5,6,1774,1786090648282813
cross_stream,0,0,depth+color,5,5,1992,1786090648316074
cross_stream,0,0,depth+color,4,4,2175,1786090648349325
cross_stream,0,0,depth+color,5,5,1608,1786090648382722
cross_stream,0,0,depth+color,5,5,1986,1786090648416138
cross_stream,0,0,depth+color,5,5,1455,1786090648482338
cross_stream,0,0,depth+color,5,5,1547,1786090648515869
cross_stream,0,0,depth+color,4,4,1929,1786090648549464
cross_stream,0,0,depth+color,5,4,2121,1786090648616149
cross_stream,0,0,depth+color,5,5,2296,1786090648649474
cross_stream,0,0,depth+color,4,4,2052,1786090648682664
cross_stream,0,0,depth+color,5,5,1350,1786090648715447
cross_stream,0,0,depth+color,5,6,1398,1786090648749407
cross_stream,0,0,depth+color,4,4,2084,1786090648782977
cross_stream,0,0,depth+color,5,5,2119,1786090648816411
cross_stream,0,0,depth+color,4,4,2261,1786090648882782
cross_stream,0,0,depth+color,5,5,1957,1786090648916123
cross_stream,0,0,depth+color,5,5,2122,1786090648949417
cross_stream,0,0,depth+color,5,5,2083,1786090648982739
cross_stream,0,0,depth+color,5,5,2126,1786090649016095
cross_stream,0,0,depth+color,5,5,2102,1786090649049378
cross_stream,0,0,depth+color,4,4,2196,1786090649082698
cross_stream,0,0,depth+color,5,5,2286,1786090649116105
cross_stream,0,0,depth+color,4,4,2120,1786090649149441
cross_stream,0,0,depth+color,4,4,2061,1786090649182755
cross_stream,0,0,depth+color,4,4,2096,1786090649216059
cross_stream,0,0,depth+color,5,5,1914,1786090649249570
cross_stream,0,0,depth+color,4,4,1984,1786090649282770
cross_stream,0,0,depth+color,5,5,1613,1786090649315995
cross_stream,0,0,depth+color,4,3,1679,1786090649349062
